日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12-18,重度污染,239,183,188,247,71,64,4.02,6
2014-12-19,轻度污染,149,170,102,161,34,35,2.21,21
2014-12-20,优,42,19,19,43,20,22,0.66,21
2014-12-21,优,47,23,21,51,24,20,0.69,24
2014-12-22,轻度污染,142,176,106,174,71,52,2.09,11
2014-12-23,重度污染,241,183,191,262,90,78,3.29,6
2014-12-24,良,54,14,24,59,19,26,0.64,22
2014-12-25,良,92,74,64,101,43,41,1.37,16
2014-12-26,重度污染,210,176,166,222,93,72,3.26,7
2014-12-27,严重污染,361,187,306,402,100,98,5.02,5
2014-12-28,严重污染,360,185,317,418,98,97,3.71,7
2014-12-29,严重污染,262,175,213,283,77,78,2.79,8
2014-12-30,轻度污染,106,84,74,125,32,44,1.51,14
2014-12-31,良,75,225,4,100,8,4,0.27,35
2015-01-01,良,64,99,38,70,32,31,0.88,19
2015-01-02,良,83,286,54,90,31,34,1.04,18
2015-01-03,中度污染,200,328,155,213,82,67,2.72,6
2015-01-04,严重污染,291,345,240,303,57,106,3.40,8
2015-01-05,轻度污染,149,210,100,182,36,43,2.12,16
2015-01-06,良,51,83,28,57,19,25,0.62,23
2015-01-07,轻度污染,125,319,92,144,46,45,1.75,10
2015-01-08,中度污染,158,312,121,170,42,60,2.36,7
2015-01-09,轻度污染,146,254,107,154,35,48,1.70,15
2015-01-10,重度污染,238,342,189,246,81,71,2.29,12
2015-01-11,轻度污染,101,171,74,115,45,38,1.24,15
2015-01-12,良,99,209,74,103,57,42,1.78,14
2015-01-13,重度污染,212,352,169,217,78,81,2.84,6
2015-01-14,严重污染,301,364,250,301,85,89,3.78,5
2015-01-15,严重污染,304,355,253,297,54,79,3.75,5
2015-01-16,轻度污染,130,226,81,156,29,38,1.31,21
2015-01-17,良,65,65,42,69,40,43,1.00,22
2015-01-18,中度污染,162,339,106,174,62,46,1.71,22
2015-01-19,良,75,98,44,97,52,53,1.52,17
2015-01-20,轻度污染,120,267,89,141,67,61,2.89,9
2015-01-21,良,74,94,44,74,31,36,1.07,23
2015-01-22,中度污染,171,330,129,179,67,59,2.02,13
2015-01-23,重度污染,223,352,174,233,102,88,2.71,8
2015-01-24,中度污染,185,273,146,200,53,61,2.33,15
2015-01-25,轻度污染,119,163,88,112,29,38,1.49,15
2015-01-26,中度污染,185,263,142,184,32,38,1.85,19
2015-01-27,优,38,32,17,38,21,24,0.62,28
2015-01-28,良,91,317,64,93,54,54,1.87,12
2015-01-29,良,92,274,60,91,34,28,0.93,24
2015-01-30,优,41,49,18,42,24,30,0.71,24
2015-01-31,优,50,72,29,51,28,38,0.89,23
2015-02-01,中度污染,182,351,138,175,82,76,2.88,8
2015-02-02,重度污染,233,357,184,230,120,89,3.20,9
2015-02-03,中度污染,172,288,129,165,52,61,1.80,20
2015-02-04,优,46,44,9,47,13,15,0.49,40
2015-02-05,优,48,39,27,47,24,28,0.72,37
2015-02-06,中度污染,170,350,128,169,76,62,1.89,18
2015-02-07,良,65,76,33,64,19,24,0.69,37
2015-02-08,优,40,17,18,40,20,24,0.63,36
2015-02-09,中度污染,172,350,132,173,70,60,1.92,20
2015-02-10,重度污染,233,359,186,238,93,81,2.56,17
2015-02-11,轻度污染,130,247,96,139,58,59,2.49,26
2015-02-12,良,52,40,30,56,29,35,0.99,34
2015-02-13,中度污染,165,299,127,167,85,65,2.12,24
2015-02-14,严重污染,272,358,222,289,80,75,2.74,29
2015-02-15,重度污染,232,344,181,277,77,68,2.94,20
2015-02-16,中度污染,178,325,129,183,38,40,1.79,29
2015-02-17,良,56,61,27,61,16,19,0.68,41
2015-02-18,轻度污染,115,270,86,118,46,26,1.33,41
2015-02-19,重度污染,238,342,197,249,88,30,1.76,33
2015-02-20,中度污染,173,355,131,145,24,29,1.56,24
