日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-23,良,71,141,30,90,17,32,0.21,33
2014-07-24,轻度污染,106,176,73,150,38,44,0.69,22
2014-07-25,良,100,172,69,132,33,32,0.57,49
2014-07-26,轻度污染,117,146,78,127,19,19,0.57,118
2014-07-27,轻度污染,142,174,106,166,27,26,0.77,104
2014-07-28,中度污染,155,183,117,165,20,19,0.50,116
2014-07-29,中度污染,165,187,125,178,27,21,0.71,120
2014-07-30,轻度污染,115,181,86,130,40,35,1.52,46
2014-07-31,轻度污染,132,177,98,161,47,38,1.78,59
2014-08-01,轻度污染,120,171,86,148,55,38,2.14,51
2014-08-02,良,86,150,57,113,44,34,1.68,50
2014-08-03,良,99,161,67,137,52,48,2.40,64
2014-08-04,良,74,103,48,96,43,53,2.59,21
2014-08-05,良,63,108,33,74,26,40,1.33,39
2014-08-06,良,85,166,49,103,33,37,1.12,84
2014-08-07,轻度污染,113,189,65,140,70,48,2.11,84
2014-08-09,轻度污染,104,182,69,124,37,31,1.60,88
2014-08-10,良,77,133,49,89,18,27,0.92,90
2014-08-11,良,75,107,41,96,32,43,1.31,51
2014-08-12,良,80,141,40,101,51,36,1.59,60
2014-08-13,良,62,108,36,74,29,39,1.42,47
2014-08-14,良,68,147,35,75,25,32,1.17,74
2014-08-15,轻度污染,108,174,70,126,24,32,1.33,96
2014-08-16,重度污染,216,189,171,252,67,38,2.63,112
2014-08-17,良,85,164,59,109,39,47,1.67,66
2014-08-18,良,81,162,57,100,23,41,1.22,71
2014-08-19,良,96,170,65,111,21,32,1.39,98
2014-08-20,轻度污染,114,165,83,125,23,29,0.90,109
2014-08-21,中度污染,161,185,118,175,22,30,1.02,101
2014-08-23,轻度污染,118,177,89,144,27,38,1.47,74
2014-08-24,良,69,141,45,79,25,44,1.54,46
2014-08-25,优,50,44,25,54,18,35,1.07,39
2014-08-26,良,67,91,40,81,24,45,0.96,74
2014-08-27,良,86,155,54,97,24,49,0.92,86
2014-08-28,轻度污染,149,188,112,140,43,46,2.28,94
2014-08-29,良,58,87,35,58,32,34,1.26,71
2014-08-30,良,69,129,48,79,18,36,1.00,50
2014-08-31,良,59,113,37,69,24,42,1.86,26
2014-09-01,良,79,158,55,97,31,37,1.51,44
2014-09-02,优,41,42,26,44,14,38,1.18,41
2014-09-03,优,25,5,8,21,10,24,0.60,40
2014-09-04,良,53,42,21,52,14,36,0.51,70
2014-09-05,良,79,98,48,103,37,48,1.48,76
2014-09-06,中度污染,155,186,117,188,84,63,4.50,83
2014-09-07,重度污染,231,190,185,238,35,47,1.98,108
2014-09-08,良,92,146,56,98,23,49,1.16,63
2014-09-09,良,72,121,35,84,30,52,1.05,77
2014-09-10,轻度污染,127,185,84,162,85,78,3.46,85
2014-09-11,轻度污染,105,183,73,144,97,74,2.43,63
2014-09-12,轻度污染,145,190,109,174,47,89,2.35,15
2014-09-13,中度污染,151,189,111,188,84,79,3.59,76
2014-09-14,轻度污染,102,180,75,118,32,59,1.38,28
2014-09-15,优,49,99,27,51,10,28,0.40,27
2014-09-16,良,88,183,60,116,44,55,1.70,19
2014-09-17,良,58,135,38,64,9,26,0.33,34
2014-09-18,良,80,157,54,88,10,35,0.52,47
