日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-08-20,轻度污染,119,174,72,119,24,21,1.74,131
2014-08-21,中度污染,156,181,118,173,26,22,2.16,131
2014-08-23,良,91,142,64,97,18,20,1.45,96
2014-08-24,良,61,119,42,60,15,14,1.20,77
2014-08-25,良,53,56,36,51,14,25,1.36,34
2014-08-26,良,58,59,32,64,18,33,1.62,33
2014-08-27,良,75,134,36,73,19,27,1.24,101
2014-08-28,良,66,100,36,73,19,29,1.20,78
2014-08-29,良,87,155,55,115,21,37,1.56,67
2014-08-30,良,73,138,41,82,25,31,1.37,82
2014-08-31,良,100,173,68,129,24,38,2.22,65
2014-09-01,良,67,137,36,78,30,37,1.85,62
2014-09-02,良,53,99,31,59,12,22,1.09,46
2014-09-03,良,62,157,40,65,12,29,1.04,29
2014-09-04,良,60,68,33,68,18,27,1.33,61
2014-09-05,优,47,23,20,51,26,34,1.07,45
2014-09-06,良,88,123,53,107,26,35,1.39,86
2014-09-07,轻度污染,134,174,101,159,24,27,1.43,109
2014-09-08,优,48,44,21,41,14,17,1.01,58
2014-09-09,良,55,71,23,63,19,38,1.38,37
2014-09-10,良,70,107,32,89,26,48,1.32,45
2014-09-11,轻度污染,108,184,69,161,38,73,2.96,41
2014-09-12,良,98,186,64,142,30,55,2.06,39
2014-09-13,良,80,167,45,109,26,44,1.48,58
2014-09-14,良,63,145,29,74,19,30,1.16,43
2014-09-15,良,61,155,30,74,29,33,1.45,34
2014-09-16,良,76,174,41,100,37,43,1.69,31
2014-09-17,良,72,172,38,92,23,39,0.99,49
2014-09-18,良,96,182,58,139,32,52,1.99,63
2014-09-19,良,87,151,53,116,22,28,1.60,96
2014-09-20,良,65,93,39,79,10,25,1.04,57
2014-09-21,良,72,139,48,89,21,36,1.43,54
2014-09-22,良,93,160,66,120,21,48,1.62,61
2014-09-23,良,84,158,59,111,14,40,1.30,30
2014-09-24,优,50,61,29,52,18,29,1.05,32
2014-09-25,良,88,129,63,115,35,65,1.42,31
2014-09-26,良,70,64,36,87,19,35,1.10,57
2014-09-27,良,61,60,37,73,17,30,1.08,52
2014-09-28,良,61,90,32,72,23,46,1.17,41
2014-09-29,良,53,76,27,59,18,31,1.05,23
2014-09-30,良,71,151,48,77,41,38,1.22,28
2014-10-01,轻度污染,133,188,102,166,35,54,1.90,19
2014-10-02,良,71,92,51,74,13,33,1.34,12
2014-10-03,良,66,69,44,77,18,36,1.31,29
2014-10-04,良,85,147,57,110,26,45,1.48,22
2014-10-05,轻度污染,134,178,100,165,41,49,2.10,44
2014-10-06,良,66,67,43,79,33,39,1.19,44
2014-10-07,良,76,61,50,96,26,34,1.45,66
2014-10-08,轻度污染,112,129,84,140,25,31,1.37,104
2014-10-09,轻度污染,134,152,101,158,30,38,1.52,119
2014-10-10,严重污染,273,182,216,345,50,86,3.14,33
2014-10-11,良,87,105,59,105,16,31,1.25,60
2014-10-12,良,58,73,26,67,31,26,1.11,33
2014-10-13,良,89,160,54,123,43,34,1.31,43
2014-10-14,轻度污染,140,174,104,170,47,61,2.27,42
2014-10-15,良,84,38,54,112,33,29,1.37,74
2014-10-16,良,59,30,27,66,31,27,1.52,36
2014-10-17,轻度污染,107,107,75,144,35,39,1.66,63
2014-10-18,轻度污染,135,137,102,174,27,30,1.49,97
2014-10-19,轻度污染,103,129,69,114,19,17,1.18,122
2014-10-20,良,77,74,49,79,30,31,1.25,53
2014-10-21,重度污染,213,189,167,218,60,56,1.82,57
2014-10-22,重度污染,248,186,198,295,91,93,2.91,36
2014-10-23,轻度污染,132,144,100,153,30,25,1.78,86
2014-10-24,中度污染,154,165,116,165,27,20,1.70,105
2014-10-25,轻度污染,112,140,84,120,33,25,1.71,98
2014-10-26,良,92,79,41,117,25,20,1.25,58
2014-10-27,良,89,109,53,119,44,35,1.34,35
2014-10-28,中度污染,177,182,140,220,68,84,2.80,26
2014-10-29,轻度污染,101,148,75,128,43,52,1.76,41
2014-10-30,轻度污染,124,154,98,150,25,37,1.14,58
2014-10-31,严重污染,487,189,597,770,64,83,2.70,17
2014-11-01,严重污染,332,187,353,474,66,72,2.58,27
2014-11-02,良,57,78,31,64,52,39,0.99,30
2014-11-03,良,71,111,46,90,91,49,1.24,25
2014-11-04,良,90,113,63,117,61,36,1.23,52
2014-11-05,轻度污染,108,122,79,136,60,33,1.09,68
2014-11-06,良,64,45,34,70,56,28,0.91,31
2014-11-07,轻度污染,147,188,110,153,94,49,1.42,27
2014-11-08,轻度污染,125,177,94,150,67,54,1.51,19
2014-11-09,良,94,118,69,120,58,47,1.80,26
2014-11-10,轻度污染,117,102,86,138,59,50,1.80,42
2014-11-11,轻度污染,132,123,95,142,43,30,1.34,57
2014-11-12,良,97,141,25,143,44,24,1.25,36
2014-11-13,良,84,140,45,112,75,35,1.46,35
2014-11-14,良,85,88,60,100,80,44,1.81,27
2014-11-15,良,96,98,70,109,62,43,2.06,28
2014-11-16,良,92,82,68,98,34,42,1.88,18
2014-11-17,重度污染,209,189,168,214,70,52,2.50,18
2014-11-18,良,98,96,72,110,71,49,2.08,23
2014-11-19,良,98,80,72,109,68,38,1.76,38
2014-11-20,良,97,73,71,101,68,27,1.54,64
2014-11-21,严重污染,269,171,219,326,82,64,3.15,18
2014-11-22,中度污染,178,126,139,211,85,52,2.93,17
2014-11-23,良,94,92,66,111,65,42,1.69,28
2014-11-24,轻度污染,108,142,80,119,76,44,1.92,17
2014-11-25,重度污染,220,184,173,244,146,72,3.01,9
2014-11-26,良,59,35,39,63,70,24,1.33,50
2014-11-27,良,84,117,56,100,116,44,1.60,20
2014-11-28,重度污染,201,190,156,215,149,67,2.37,5
2014-11-29,中度污染,162,163,123,186,84,56,2.68,16
2014-11-30,良,93,141,68,112,52,32,1.90,26
2014-12-01,良,97,166,24,142,26,15,1.36,38
2014-12-02,良,83,148,32,115,75,24,1.84,26
2014-12-03,良,92,138,41,133,77,30,1.57,30
2014-12-04,良,70,109,35,89,65,27,1.67,31
2014-12-05,良,52,45,29,58,56,27,1.67,32
2014-12-06,良,62,37,39,69,50,29,1.62,28
2014-12-07,轻度污染,111,128,83,128,115,51,2.39,10
2014-12-08,轻度污染,122,133,90,138,85,47,2.61,17
2014-12-09,良,73,65,47,86,70,28,1.76,34
2014-12-10,轻度污染,122,145,83,152,63,35,2.17,25
2014-12-11,轻度污染,107,140,79,108,98,43,2.13,21
2014-12-12,轻度污染,103,145,76,105,99,40,2.37,20
2014-12-13,良,79,77,57,85,94,35,2.12,16
2014-12-14,良,93,71,69,93,119,38,2.22,22
2014-12-15,轻度污染,109,82,81,109,86,36,2.31,23
2014-12-16,良,69,79,48,68,80,33,1.91,21
2014-12-17,良,71,87,50,71,92,35,1.71,18
2014-12-18,良,82,70,58,87,111,38,1.82,32
2014-12-19,良,70,36,46,76,69,30,0.99,33
2014-12-20,良,57,41,38,60,65,32,1.05,21
2014-12-21,良,82,101,58,84,104,36,1.45,20
2014-12-22,良,71,34,50,79,137,42,1.49,23
2014-12-23,轻度污染,107,79,79,116,91,51,1.57,21
2014-12-24,良,71,30,50,71,63,35,1.06,26
2014-12-25,良,90,73,65,98,123,50,1.72,19
2014-12-26,良,85,87,61,93,108,50,2.03,17
2014-12-27,良,92,84,67,89,68,29,1.36,39
2014-12-28,严重污染,255,168,208,252,103,74,3.05,13
2014-12-29,中度污染,191,145,150,202,102,68,2.93,17
2014-12-30,良,77,42,55,83,78,41,1.53,25
2014-12-31,优,43,46,19,42,60,22,1.11,29
2015-01-01,良,59,76,30,65,47,21,1.07,27
2015-01-02,良,61,116,39,67,68,28,1.31,25
2015-01-03,良,81,92,43,108,56,24,1.18,40
2015-01-04,中度污染,159,210,124,190,110,58,2.35,23
2015-01-05,轻度污染,105,142,71,121,77,39,1.83,27
2015-01-06,良,76,199,45,93,91,38,1.50,30
2015-01-07,良,66,121,42,71,102,38,1.34,25
2015-01-08,良,90,168,66,95,105,51,1.96,23
2015-01-09,轻度污染,140,246,106,154,144,70,2.86,14
2015-01-10,轻度污染,107,165,79,119,109,56,2.30,17
2015-01-11,轻度污染,102,173,75,104,86,43,1.38,22
2015-01-12,良,99,210,73,105,116,54,1.84,18
2015-01-13,良,70,145,49,80,77,41,1.65,33
2015-01-14,中度污染,175,307,136,194,109,56,2.35,13
2015-01-15,重度污染,234,324,183,242,123,67,2.21,9
2015-01-16,轻度污染,132,228,99,128,88,50,1.70,20
2015-01-17,良,89,156,64,99,105,54,1.82,23
2015-01-18,轻度污染,110,201,82,124,71,47,1.69,26
2015-01-19,良,81,123,59,79,77,41,1.36,31
2015-01-20,良,77,101,56,77,74,40,1.38,35
