日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-08,轻度污染,121,162,90,123,14,46,0.75,80
2014-07-09,良,85,146,62,86,16,40,0.63,36
2014-07-10,轻度污染,101,159,71,108,12,38,0.74,91
2014-07-11,轻度污染,144,164,108,160,9,47,0.98,85
2014-07-12,轻度污染,108,152,80,102,6,37,0.89,62
2014-07-13,良,79,142,57,79,9,26,0.91,97
2014-07-14,良,85,116,58,92,23,41,0.99,67
2014-07-15,良,61,91,37,68,16,36,0.69,74
2014-07-16,优,35,33,18,34,13,25,0.61,30
2014-07-17,优,48,48,26,54,17,44,0.83,28
2014-07-18,轻度污染,133,181,100,146,23,63,1.19,62
2014-07-19,轻度污染,114,176,78,114,17,36,0.91,100
2014-07-20,轻度污染,107,177,66,97,14,33,0.74,103
2014-07-21,轻度污染,107,182,72,109,16,29,0.84,122
2014-07-22,轻度污染,108,181,68,104,15,27,0.78,136
2014-07-23,良,70,138,36,66,11,20,0.59,92
2014-07-24,良,59,98,31,66,9,20,0.65,57
2014-07-25,良,80,149,58,71,3,14,0.70,39
2014-07-26,中度污染,168,185,127,159,12,39,0.90,43
2014-07-27,良,66,64,47,61,9,28,0.97,47
2014-07-28,良,82,97,59,80,13,28,0.95,83
2014-07-29,轻度污染,130,174,98,127,14,35,1.15,77
2014-07-30,良,95,172,69,98,23,26,0.94,87
2014-07-31,良,61,91,37,59,9,30,0.67,54
2014-08-01,优,36,55,19,36,7,19,0.43,13
2014-08-02,良,57,98,37,50,14,18,0.70,34
2014-08-03,良,81,132,59,85,13,24,0.62,53
2014-08-04,轻度污染,127,168,95,125,20,40,0.90,70
2014-08-05,轻度污染,124,186,93,123,20,32,1.06,63
2014-08-06,良,91,178,67,95,14,36,0.90,47
2014-08-07,良,67,131,48,69,6,24,0.58,21
2014-08-09,优,36,26,25,32,5,21,0.43,17
2014-08-10,良,57,78,40,53,5,18,0.60,34
2014-08-11,良,87,128,64,95,10,37,0.93,36
2014-08-12,良,90,153,65,120,17,34,0.95,43
2014-08-13,良,51,76,29,60,8,32,0.76,35
2014-08-14,优,36,30,19,29,4,24,0.61,39
2014-08-15,良,61,72,41,55,12,39,1.04,37
2014-08-16,良,70,92,50,68,12,31,1.02,42
2014-08-17,优,35,12,23,33,5,26,0.45,40
2014-08-18,优,33,14,22,30,6,41,0.62,21
2014-08-19,优,35,30,23,33,7,36,0.64,30
2014-08-20,良,51,56,36,51,13,38,0.75,26
2014-08-21,良,57,41,39,53,8,35,0.79,40
2014-08-23,良,66,81,47,56,14,43,0.91,38
2014-08-24,优,49,55,34,42,9,22,0.82,29
2014-08-25,良,61,88,43,55,8,18,0.91,51
2014-08-26,良,77,113,54,76,15,35,1.07,50
2014-08-27,优,46,44,32,41,6,24,0.62,46
2014-08-28,良,56,71,38,54,14,33,0.80,21
2014-08-29,优,40,23,24,37,6,34,0.71,19
2014-08-30,优,46,40,31,43,8,38,0.71,33
2014-08-31,优,42,34,29,38,9,34,0.82,19
2014-09-01,优,41,38,23,42,8,23,0.59,27
2014-09-02,良,57,129,39,60,11,27,0.89,28
2014-09-03,良,56,134,39,53,5,15,0.63,72
2014-09-04,良,95,170,70,93,13,38,0.96,90
2014-09-05,轻度污染,143,185,108,146,19,47,1.20,98
2014-09-06,轻度污染,118,171,88,125,18,37,0.97,92
2014-09-07,良,93,135,65,103,18,34,0.97,97
2014-09-08,良,95,147,70,98,14,37,1.02,65
2014-09-09,轻度污染,104,174,78,114,23,45,1.17,45
2014-09-10,良,86,153,63,97,19,51,0.89,21
2014-09-11,良,63,114,33,68,16,45,0.74,57
2014-09-12,优,37,35,22,36,11,45,0.51,40
2014-09-13,优,39,48,25,37,7,37,0.58,36
2014-09-14,良,59,127,34,66,11,36,0.60,48
2014-09-15,良,54,128,22,56,15,31,0.57,54
2014-09-16,良,70,162,46,82,13,32,0.60,75
2014-09-17,良,70,168,37,88,22,41,0.75,36
2014-09-18,优,46,67,29,45,6,36,0.54,42
2014-09-19,良,68,104,48,69,9,42,0.81,42
2014-09-20,良,79,142,55,87,12,51,0.79,56
2014-09-21,良,60,95,30,64,10,39,0.39,56
2014-09-22,良,55,69,28,59,9,26,0.37,68
2014-09-23,良,51,71,29,51,6,20,0.50,60
2014-09-24,良,66,121,44,78,12,34,0.62,77
2014-09-25,良,90,134,65,118,20,61,0.85,59
2014-09-26,轻度污染,111,152,83,133,18,44,0.81,68
2014-09-27,轻度污染,142,170,107,173,20,69,1.08,57
2014-09-28,良,99,157,69,110,11,27,0.65,82
2014-09-29,优,44,38,26,39,3,20,0.65,43
2014-09-30,良,56,118,31,63,5,22,0.34,64
2014-10-01,良,61,90,31,70,11,43,0.45,50
2014-10-02,良,79,125,55,97,8,48,0.82,50
2014-10-03,轻度污染,111,169,83,129,12,48,0.84,61
2014-10-04,良,65,100,33,79,18,55,0.46,40
2014-10-05,良,75,121,46,97,15,46,0.55,66
2014-10-06,轻度污染,113,175,81,122,15,37,0.78,79
2014-10-07,良,72,44,45,89,14,51,0.51,70
2014-10-08,良,77,59,48,96,15,46,0.67,81
2014-10-09,良,76,75,53,98,17,45,0.62,67
2014-10-10,良,72,67,47,89,14,46,0.47,70
2014-10-11,良,72,71,45,85,13,48,0.49,64
2014-10-12,良,72,124,48,87,10,26,0.47,88
2014-10-13,良,71,131,32,90,15,23,0.41,59
2014-10-14,良,87,106,59,120,24,52,0.70,59
2014-10-15,轻度污染,123,115,92,165,22,83,0.98,60
2014-10-16,中度污染,176,183,133,231,31,106,1.28,22
2014-10-17,轻度污染,109,115,74,160,26,51,0.87,80
2014-10-18,良,87,69,50,121,19,40,0.54,74
2014-10-19,良,80,97,52,104,16,46,0.65,68
2014-10-20,中度污染,166,169,125,220,32,99,1.40,37
2014-10-21,轻度污染,104,133,78,106,7,35,0.91,37
2014-10-22,轻度污染,137,164,104,148,14,48,1.03,56
2014-10-23,中度污染,154,161,116,180,19,75,1.17,46
2014-10-24,轻度污染,129,147,95,152,21,66,0.92,64
2014-10-25,轻度污染,108,130,80,140,22,79,0.99,43
2014-10-26,轻度污染,136,161,102,173,34,89,1.28,55
2014-10-27,轻度污染,101,130,62,129,11,42,0.67,58
2014-10-28,良,86,125,46,120,21,56,0.77,39
2014-10-29,良,72,104,51,81,11,51,0.79,31
2014-10-30,良,72,98,52,67,6,45,0.87,9
2014-10-31,良,62,87,44,55,4,34,0.91,8
2014-11-01,良,91,120,67,92,8,35,1.06,13
2014-11-02,轻度污染,143,189,103,148,25,31,0.84,43
2014-11-03,良,78,134,50,102,29,64,0.89,30
2014-11-04,轻度污染,102,145,74,135,30,77,0.74,34
2014-11-05,中度污染,174,184,133,190,25,73,0.93,41
2014-11-06,轻度污染,129,145,97,140,23,46,0.91,55
2014-11-07,良,88,140,59,111,16,47,0.70,43
2014-11-08,良,64,94,44,63,10,53,0.59,23
2014-11-09,良,70,91,45,80,15,60,0.66,17
2014-11-10,轻度污染,135,122,102,165,30,74,1.14,25
2014-11-11,中度污染,194,177,145,214,35,73,1.58,26
2014-11-12,中度污染,174,179,132,193,20,53,1.22,32
2014-11-13,良,85,143,45,117,24,61,0.73,22
2014-11-14,轻度污染,112,154,83,159,29,77,0.99,29
2014-11-15,轻度污染,109,119,80,139,26,65,0.89,44
2014-11-16,轻度污染,112,109,84,125,17,52,1.00,43
2014-11-17,轻度污染,124,132,93,132,27,52,0.89,47
2014-11-18,良,98,94,72,126,26,69,0.87,23
2014-11-19,轻度污染,114,107,85,138,31,71,1.16,29
2014-11-20,中度污染,163,153,123,178,20,82,1.31,28
2014-11-21,中度污染,156,121,118,182,29,91,1.65,19
2014-11-22,严重污染,252,167,203,274,26,84,1.77,47
2014-11-23,轻度污染,148,136,113,159,15,48,0.99,27
2014-11-24,优,41,20,25,37,5,29,0.51,37
2014-11-25,良,82,115,55,108,11,42,1.07,19
2014-11-26,良,79,86,48,106,15,49,0.99,26
2014-11-27,良,75,103,48,99,16,67,1.14,16
2014-11-28,良,67,73,45,80,9,44,1.36,24
2014-11-29,良,73,79,40,95,15,56,1.31,10
2014-11-30,优,49,46,26,52,9,40,1.16,13
