日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-05-24,良,53,68,22,44,7,12,0.44,92
2014-05-25,良,61,56,35,63,11,15,0.73,80
2014-05-26,轻度污染,107,110,43,158,23,25,0.54,102
2014-05-27,轻度污染,107,89,48,153,38,23,0.65,160
2014-05-28,良,67,56,23,82,16,30,0.49,77
2014-05-29,轻度污染,131,136,39,169,25,20,0.79,169
2014-05-30,轻度污染,114,101,70,160,22,34,0.63,138
2014-05-31,轻度污染,122,128,88,185,26,51,0.86,131
2014-06-01,良,85,133,45,109,10,25,0.54,97
2014-06-02,良,66,108,31,55,6,10,0.40,120
2014-06-03,良,56,63,23,36,7,15,0.54,97
2014-06-04,优,47,27,24,41,12,32,0.63,71
2014-06-05,良,57,46,31,54,17,33,0.41,86
2014-06-06,良,70,85,42,69,23,32,0.47,97
2014-06-07,良,53,50,17,29,11,12,0.33,101
2014-06-08,优,50,36,19,34,17,18,0.65,94
2014-06-09,良,53,51,31,48,18,17,0.52,86
2014-06-10,优,49,48,32,45,7,12,0.52,71
2014-06-11,良,53,36,36,51,18,10,0.29,76
2014-06-12,良,80,80,39,54,10,10,0.60,135
2014-06-13,良,64,50,22,39,8,12,0.38,114
2014-06-14,良,63,30,24,49,12,22,0.35,113
2014-06-15,良,91,81,33,71,12,19,0.46,147
2014-06-16,轻度污染,124,136,93,139,26,27,0.82,143
2014-06-17,轻度污染,119,160,83,120,14,19,0.75,115
2014-06-18,良,77,109,30,52,11,13,0.42,131
2014-06-19,良,91,142,54,84,15,20,0.72,124
2014-06-20,良,51,77,34,50,11,20,0.47,78
2014-06-21,良,60,98,42,56,11,22,0.45,68
2014-06-22,良,64,104,43,59,14,23,0.57,78
2014-06-23,良,75,118,45,64,12,11,0.71,114
2014-06-24,良,72,96,36,61,20,22,0.50,121
2014-06-25,良,68,116,40,63,11,16,0.56,115
2014-06-26,良,74,124,42,63,7,9,0.43,124
2014-06-27,良,69,120,24,38,11,17,0.33,117
2014-06-28,良,74,108,18,50,22,43,0.43,119
2014-06-29,良,76,114,17,38,13,41,0.49,133
2014-06-30,良,79,103,27,56,15,22,0.50,129
2014-07-01,轻度污染,123,157,90,133,17,29,0.81,140
2014-07-02,良,88,158,59,88,9,14,0.65,109
2014-07-03,良,70,93,48,71,16,13,0.56,98
2014-07-04,良,76,111,52,83,16,25,0.60,102
2014-07-05,良,55,74,22,40,10,20,0.42,95
2014-07-06,良,55,78,14,29,16,20,0.35,102
2014-07-07,良,52,32,20,38,14,27,0.41,98
2014-07-08,良,53,36,15,31,7,11,0.33,95
2014-07-09,优,44,28,16,34,13,13,0.37,87
2014-07-10,良,82,124,34,73,25,16,0.82,141
2014-07-11,良,91,110,54,90,30,20,0.73,129
2014-07-12,良,79,122,55,92,23,30,0.76,94
2014-07-13,良,76,137,48,84,21,22,0.63,97
2014-07-14,良,97,137,63,103,25,27,0.79,135
2014-07-15,良,69,108,35,56,9,17,0.68,113
2014-07-16,良,73,122,44,66,9,10,0.61,130
2014-07-17,良,67,97,36,56,9,11,0.47,111
2014-07-18,良,70,111,45,76,11,18,0.55,114
2014-07-19,良,70,109,34,63,15,14,0.49,115
2014-07-20,良,57,80,25,64,7,15,0.36,73
2014-07-21,优,42,36,17,38,4,5,0.26,78
2014-07-22,优,45,42,21,39,7,16,0.39,73
2014-07-23,良,51,71,21,43,17,32,0.52,86
2014-07-24,优,34,17,10,24,10,23,0.32,71
2014-07-25,优,46,52,12,15,8,18,0.39,92
2014-07-26,良,84,100,49,82,26,23,0.73,135
2014-07-27,轻度污染,120,148,91,129,23,43,0.88,146
2014-07-28,轻度污染,128,156,83,121,16,39,0.78,148
2014-07-29,良,89,112,46,68,10,13,0.49,127
2014-07-30,优,49,46,21,37,11,12,0.32,92
2014-07-31,优,44,43,21,33,12,16,0.26,33
2014-08-01,优,36,52,18,35,16,16,0.23,36
2014-08-02,优,33,19,12,29,15,11,0.24,55
2014-08-03,优,38,13,10,32,14,9,0.28,70
2014-08-04,良,84,125,25,56,18,7,0.49,143
2014-08-05,优,48,62,12,42,19,16,0.37,70
2014-08-06,优,45,48,15,33,20,15,0.54,84
2014-08-07,良,67,130,26,50,20,12,0.67,120
2014-08-09,优,50,77,16,29,11,10,0.35,95
2014-08-10,良,56,75,15,35,19,12,0.36,107
2014-08-11,良,91,134,48,81,26,11,0.63,139
2014-08-12,良,68,115,23,45,19,19,0.48,113
2014-08-13,良,67,128,28,59,18,18,0.48,117
2014-08-14,良,66,142,26,44,13,13,0.39,115
2014-08-15,良,79,130,41,65,22,16,0.48,130
2014-08-16,轻度污染,110,165,78,112,18,14,0.82,149
2014-08-17,良,76,135,49,76,12,12,0.50,107
2014-08-18,优,47,52,25,41,11,11,0.32,87
2014-08-19,良,72,123,49,76,16,13,0.60,112
2014-08-20,轻度污染,107,155,71,110,30,23,1.28,153
2014-08-21,轻度污染,101,137,70,117,35,29,0.93,118
2014-08-23,良,82,119,43,72,14,13,0.51,131
2014-08-24,优,47,46,24,42,13,25,0.37,80
2014-08-25,良,64,103,26,43,17,11,0.42,118
2014-08-26,良,73,105,16,35,19,12,0.63,129
2014-08-27,良,92,170,37,67,30,34,0.84,147
2014-08-28,良,62,89,29,49,16,21,0.53,107
2014-08-29,良,60,101,26,45,19,23,0.44,101
2014-08-30,良,61,102,22,40,20,26,0.39,108
2014-08-31,良,53,80,22,45,18,21,0.40,97
2014-09-01,良,53,88,23,42,16,20,0.40,101
2014-09-02,优,48,71,18,35,15,24,0.41,89
2014-09-03,良,51,109,6,16,6,10,0.32,101
2014-09-04,良,59,65,13,33,16,13,0.34,106
2014-09-05,良,92,128,37,66,19,19,0.53,156
2014-09-06,良,83,114,43,65,14,13,0.55,130
2014-09-07,优,44,16,17,34,12,18,0.31,84
2014-09-08,良,63,80,33,64,19,16,0.48,94
2014-09-09,优,50,55,10,33,10,22,0.31,92
2014-09-10,良,54,51,13,42,11,33,0.40,94
2014-09-11,良,59,95,17,44,12,23,0.37,92
2014-09-12,良,57,116,12,26,13,24,0.27,99
2014-09-13,优,49,88,17,42,13,33,0.34,75
2014-09-14,良,52,98,27,55,23,27,0.38,75
2014-09-15,优,47,78,20,44,14,15,0.56,82
2014-09-16,优,45,70,13,34,12,19,0.28,83
2014-09-17,良,54,119,26,44,17,16,0.49,97
2014-09-18,良,67,138,29,62,17,21,0.84,107
2014-09-19,良,58,80,25,51,17,24,0.43,106
2014-09-20,良,58,70,20,44,12,18,0.34,109
2014-09-21,良,63,109,25,46,19,22,0.37,104
2014-09-22,良,55,71,19,32,10,20,0.38,104
2014-09-23,良,56,86,20,36,12,16,0.33,105
2014-09-24,良,71,137,24,50,15,12,0.46,116
2014-09-25,良,56,39,13,38,13,18,0.26,106
2014-09-26,良,59,35,17,50,17,19,0.29,106
2014-09-27,良,69,74,36,63,17,17,0.52,112
2014-09-28,良,54,64,27,52,17,24,0.48,84
2014-09-29,良,52,67,22,44,9,12,0.31,93
2014-09-30,优,37,27,10,33,10,11,0.20,67
2014-10-01,优,44,19,19,39,18,22,0.28,86
2014-10-02,良,51,27,24,45,15,13,0.39,88
2014-10-03,优,44,22,14,31,11,11,0.19,87
2014-10-04,优,43,10,17,36,13,22,0.33,75
2014-10-05,良,53,31,23,44,13,23,0.36,95
2014-10-06,良,68,71,33,61,15,17,0.39,105
2014-10-07,良,64,25,27,54,19,26,0.44,108
2014-10-08,良,78,63,48,83,43,37,0.66,129
2014-10-09,良,73,70,39,65,27,29,0.43,124
2014-10-10,良,72,66,48,76,30,26,0.52,103
2014-10-11,良,62,34,35,68,20,27,0.48,87
2014-10-12,良,61,82,27,70,19,17,0.35,81
2014-10-13,良,66,109,19,80,16,14,0.26,71
2014-10-14,良,56,18,26,57,10,22,0.35,82
2014-10-15,良,71,18,43,87,34,26,0.64,109
2014-10-16,良,55,21,12,62,6,19,0.23,67
2014-10-17,良,54,19,14,55,8,14,0.22,94
2014-10-18,良,89,75,52,110,16,23,0.54,129
2014-10-19,优,48,26,11,39,8,22,0.20,85
2014-10-20,优,41,12,13,26,6,18,0.23,81
2014-10-21,良,58,25,31,59,5,17,0.40,79
2014-10-22,良,98,118,69,114,12,34,0.62,93
2014-10-23,良,75,56,51,86,15,30,0.54,107
2014-10-24,轻度污染,112,126,68,120,12,14,0.73,148
2014-10-25,良,93,101,32,71,9,12,0.35,145
2014-10-26,良,79,54,25,85,6,13,0.27,94
2014-10-27,良,73,70,22,94,4,15,0.24,71
2014-10-28,良,54,21,27,58,13,41,0.38,45
