日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-08-15,轻度污染,109,176,57,121,23,27,0.89,108
2014-08-16,轻度污染,141,185,104,176,7,23,1.04,111
2014-08-17,良,89,168,62,82,5,17,0.65,102
2014-08-18,良,72,143,42,61,7,21,0.56,102
2014-08-19,良,91,164,43,101,13,20,0.87,116
2014-08-20,中度污染,161,190,118,166,22,22,1.12,133
2014-08-21,轻度污染,146,177,98,151,7,18,0.88,126
2014-08-23,中度污染,162,187,123,169,6,15,1.06,95
2014-08-24,轻度污染,104,186,64,100,7,19,0.75,91
2014-08-25,轻度污染,117,186,75,158,25,41,1.19,89
2014-08-26,轻度污染,125,185,81,149,27,30,1.16,120
2014-08-27,轻度污染,123,184,82,164,16,33,1.05,113
2014-08-28,轻度污染,124,185,90,139,11,21,0.93,100
2014-08-29,轻度污染,129,185,86,142,11,27,0.95,108
2014-08-30,中度污染,155,187,117,193,34,34,1.02,130
2014-08-31,轻度污染,123,186,93,115,10,21,0.97,104
2014-09-01,中度污染,194,189,149,203,28,33,1.28,93
2014-09-02,良,83,177,60,79,14,22,0.82,62
2014-09-03,良,62,156,24,48,12,23,0.65,84
2014-09-04,良,86,158,44,104,41,33,1.23,97
2014-09-05,良,95,133,58,112,21,19,0.74,132
2014-09-06,轻度污染,137,180,101,160,24,27,1.03,118
2014-09-07,中度污染,188,187,142,174,17,27,1.41,98
2014-09-08,轻度污染,112,167,62,121,15,35,0.82,71
2014-09-09,良,95,161,48,131,57,39,0.89,75
2014-09-10,轻度污染,102,172,58,126,38,34,0.79,108
2014-09-11,良,89,173,57,111,35,29,0.77,69
2014-09-12,良,73,164,53,61,12,20,0.67,62
2014-09-13,轻度污染,116,184,78,125,24,39,0.86,81
2014-09-14,轻度污染,130,187,96,141,29,43,0.84,58
2014-09-15,良,84,184,54,97,25,42,0.83,29
2014-09-16,轻度污染,106,188,79,124,48,49,2.35,13
2014-09-17,良,62,148,43,59,10,30,0.76,40
2014-09-18,良,93,179,68,101,13,32,1.01,51
2014-09-19,良,95,169,70,108,25,29,1.23,78
2014-09-20,轻度污染,149,183,114,158,13,37,1.23,57
2014-09-21,重度污染,245,190,195,251,23,43,1.67,69
2014-09-22,中度污染,181,188,138,205,37,45,1.49,104
2014-09-23,重度污染,225,189,178,230,18,55,2.16,29
2014-09-24,中度污染,151,184,114,138,19,40,1.89,39
2014-09-25,良,86,124,62,98,17,36,0.78,58
2014-09-26,重度污染,205,189,157,215,20,35,1.17,74
2014-09-27,中度污染,188,183,144,180,22,38,1.57,64
2014-09-28,轻度污染,103,160,76,96,18,51,0.95,26
2014-09-29,轻度污染,105,185,75,116,19,34,1.14,57
2014-09-30,良,51,96,19,55,21,27,0.60,47
2014-10-01,轻度污染,103,177,69,121,20,44,0.81,50
2014-10-02,中度污染,173,188,131,166,11,53,1.24,22
2014-10-03,轻度污染,137,180,100,161,34,52,1.20,52
2014-10-04,中度污染,158,185,120,149,24,44,0.89,59
2014-10-05,轻度污染,123,172,88,129,13,42,0.96,54
2014-10-06,良,76,105,43,97,16,51,0.61,56
2014-10-07,重度污染,215,185,168,260,33,54,1.06,100
2014-10-08,中度污染,179,168,137,214,29,47,1.06,96
2014-10-09,重度污染,241,180,193,276,29,64,1.30,100
2014-10-10,重度污染,237,178,189,295,49,94,1.44,75
2014-10-11,严重污染,252,187,204,291,41,87,1.46,89
2014-10-12,良,89,155,37,109,16,32,0.46,46
2014-10-13,良,66,105,30,80,30,43,0.80,36
2014-10-14,轻度污染,101,135,70,143,32,64,0.85,51
2014-10-15,中度污染,166,179,97,235,45,57,1.01,44
2014-10-16,良,81,74,37,109,34,47,0.59,39
2014-10-17,中度污染,159,173,106,261,51,69,1.19,57
2014-10-18,中度污染,180,163,133,266,41,53,1.05,105
2014-10-19,中度污染,191,181,145,214,24,42,1.07,64
2014-10-20,重度污染,210,183,161,214,15,45,1.25,18
2014-10-21,良,97,124,53,116,26,29,0.73,56
2014-10-22,良,89,99,54,121,59,51,0.89,37
2014-10-23,严重污染,251,185,200,274,22,54,1.32,45
2014-10-24,重度污染,211,180,165,232,23,39,1.28,61
2014-10-25,中度污染,152,168,115,175,16,40,1.47,55
2014-10-26,中度污染,192,185,124,244,18,37,1.73,53
2014-10-27,良,82,96,29,112,37,47,0.65,36
2014-10-28,良,99,146,64,142,69,63,1.13,26
2014-10-29,中度污染,196,179,138,306,85,84,1.69,20
2014-10-30,严重污染,251,182,199,351,90,80,1.81,25
2014-10-31,重度污染,213,169,168,265,50,65,1.79,30
2014-11-01,重度污染,221,178,166,265,34,54,1.40,27
2014-11-02,良,79,152,23,106,19,30,0.45,49
2014-11-03,良,93,170,46,131,48,44,1.05,42
2014-11-04,轻度污染,130,179,72,201,33,42,0.74,66
2014-11-05,轻度污染,140,166,98,218,38,57,1.09,42
2014-11-06,良,86,92,43,115,15,29,0.59,50
2014-11-07,良,60,58,27,70,20,37,0.59,30
2014-11-08,良,91,136,67,110,19,48,0.86,22
2014-11-09,中度污染,175,169,134,221,36,71,1.41,29
2014-11-10,严重污染,256,187,205,326,31,71,1.68,43
2014-11-11,轻度污染,148,142,98,199,27,46,0.97,31
2014-11-12,良,77,116,22,101,17,34,0.52,47
2014-11-13,良,87,150,43,122,31,48,0.92,30
2014-11-14,轻度污染,117,160,74,182,52,64,1.40,21
2014-11-15,轻度污染,138,161,101,186,51,55,1.09,27
2014-11-16,中度污染,152,160,103,183,24,46,1.05,28
2014-11-17,良,95,87,59,133,52,51,0.99,27
2014-11-18,轻度污染,144,157,108,199,66,68,1.49,25
2014-11-19,中度污染,164,158,121,236,44,51,1.06,64
2014-11-20,重度污染,239,176,187,301,39,69,1.68,28
2014-11-21,严重污染,471,188,404,612,79,130,3.37,13
2014-11-22,严重污染,320,176,292,453,82,116,3.39,14
2014-11-23,严重污染,255,179,204,331,93,93,2.55,10
2014-11-24,严重污染,273,186,224,345,69,91,3.30,11
2014-11-25,中度污染,155,169,116,207,65,65,1.96,16
2014-11-26,严重污染,271,184,220,320,29,55,2.27,19
2014-11-27,严重污染,322,190,266,386,30,70,3.68,12
2014-11-28,轻度污染,121,163,91,143,23,46,1.83,20
2014-11-29,中度污染,164,164,125,189,20,39,1.72,20
2014-11-30,重度污染,205,183,113,269,21,43,1.88,24
2014-12-01,良,77,98,28,102,15,26,0.65,39
2014-12-02,轻度污染,115,182,69,176,43,50,1.57,20
2014-12-03,轻度污染,116,174,76,172,35,46,1.16,34
2014-12-04,良,94,149,42,136,41,36,0.89,43
2014-12-05,轻度污染,109,155,76,153,51,62,1.40,19
2014-12-06,重度污染,236,185,189,304,86,95,2.44,9
2014-12-07,严重污染,257,184,206,326,78,87,3.15,14
2014-12-08,中度污染,174,176,124,229,79,68,2.61,12
2014-12-09,中度污染,164,165,124,223,147,59,1.84,10
2014-12-10,严重污染,263,187,131,346,56,43,1.41,21
2014-12-11,轻度污染,105,137,65,157,62,42,1.13,20
2014-12-12,轻度污染,120,176,60,186,76,37,1.15,27
2014-12-13,轻度污染,116,168,81,169,112,48,1.72,20
2014-12-14,中度污染,197,179,152,274,142,68,2.33,10
2014-12-15,严重污染,283,186,160,383,96,53,2.56,29
2014-12-16,良,94,151,32,136,40,27,0.76,35
2014-12-17,轻度污染,104,168,69,151,75,46,1.52,19
2014-12-18,中度污染,169,173,126,247,81,64,1.49,24
2014-12-19,重度污染,242,183,188,313,77,84,2.93,17
2014-12-20,良,77,95,49,97,44,46,1.06,26
2014-12-21,良,94,132,47,128,44,42,1.03,31
2014-12-22,轻度污染,124,161,86,179,87,60,1.86,19
2014-12-23,中度污染,186,172,145,250,95,86,2.14,15
2014-12-24,重度污染,223,181,173,282,103,87,2.79,19
2014-12-25,轻度污染,142,157,107,181,92,76,2.13,21
2014-12-26,中度污染,182,161,137,217,112,88,2.30,13
2014-12-27,严重污染,269,181,218,341,114,100,3.00,6
2014-12-28,严重污染,275,173,214,370,97,95,3.01,12
2014-12-29,中度污染,161,127,115,248,114,76,2.37,18
2014-12-30,严重污染,276,183,207,376,104,97,3.04,10
2014-12-31,中度污染,166,506,32,237,15,21,0.63,45
2015-01-01,轻度污染,116,301,76,161,75,57,1.68,28
2015-01-02,轻度污染,142,574,104,198,69,65,1.90,25
2015-01-03,重度污染,216,338,164,299,100,89,2.45,15
2015-01-04,严重污染,419,357,314,527,130,118,3.07,21
2015-01-05,严重污染,444,360,361,589,119,124,5.18,10
2015-01-06,良,89,245,35,125,44,40,1.27,34
2015-01-07,轻度污染,115,303,85,152,101,68,2.23,19
2015-01-08,重度污染,208,348,163,264,147,95,3.20,10
2015-01-09,严重污染,281,354,219,370,125,97,3.34,17
2015-01-10,严重污染,291,358,232,371,135,106,3.39,19
2015-01-11,中度污染,161,283,118,212,69,61,1.87,33
2015-01-12,良,98,206,70,124,75,57,1.58,19
2015-01-13,中度污染,188,339,143,243,99,71,2.73,17
2015-01-14,严重污染,261,356,209,327,111,87,3.56,5
2015-01-15,严重污染,350,361,284,438,44,83,4.25,4
2015-01-16,严重污染,313,363,245,401,48,89,3.83,21
2015-01-17,轻度污染,105,201,73,147,54,52,1.66,32
2015-01-18,重度污染,239,367,93,328,54,44,1.65,40
2015-01-19,轻度污染,123,273,78,192,86,54,2.00,28
2015-01-20,中度污染,187,345,142,280,82,86,2.94,9
2015-01-21,中度污染,154,299,101,207,56,63,2.47,29
2015-01-22,轻度污染,116,222,84,148,49,49,1.76,33
2015-01-23,中度污染,189,328,146,245,72,69,2.26,24
2015-01-24,严重污染,318,362,259,397,93,89,4.66,9
2015-01-25,轻度污染,128,182,95,132,32,37,1.74,31
2015-01-26,重度污染,222,299,173,254,35,56,2.83,15
2015-01-27,良,82,180,54,89,34,39,1.73,38
2015-01-28,良,80,288,54,99,56,43,2.18,30
2015-01-29,轻度污染,138,339,103,166,88,59,2.51,21
2015-01-30,轻度污染,131,328,97,154,68,57,2.39,29
