日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12-09,轻度污染,105,118,78,118,71,40,1.75,24
2014-12-10,良,95,104,69,95,38,33,1.43,30
2014-12-11,良,64,60,45,55,41,23,0.87,29
2014-12-12,轻度污染,105,149,76,114,50,36,1.82,18
2014-12-13,良,57,15,37,63,64,33,1.17,18
2014-12-14,轻度污染,130,135,98,143,83,47,2.30,15
2014-12-15,中度污染,173,160,132,167,110,52,1.91,13
2014-12-16,优,44,24,26,36,32,24,0.87,20
2014-12-17,优,46,13,26,46,51,29,1.09,19
2014-12-18,良,98,108,72,114,105,45,2.13,18
2014-12-19,良,73,42,49,78,33,27,1.18,27
2014-12-20,优,44,24,28,42,42,24,1.10,21
2014-12-21,优,47,24,31,42,28,24,1.17,21
2014-12-22,优,50,3,29,50,58,32,1.30,21
2014-12-23,轻度污染,106,73,79,118,35,58,2.72,14
2014-12-24,优,47,6,30,43,36,26,1.10,29
2014-12-25,良,68,34,48,66,46,42,1.48,21
2014-12-26,轻度污染,111,111,83,105,47,48,2.49,18
2014-12-27,轻度污染,109,103,80,100,32,49,2.16,17
2014-12-28,严重污染,270,171,219,252,47,81,4.86,10
2014-12-29,中度污染,179,139,137,165,34,78,4.09,12
2014-12-30,优,49,4,32,49,42,30,1.31,29
2014-12-31,优,49,72,18,56,27,18,1.21,25
2015-01-01,优,48,44,19,48,24,15,1.29,25
2015-01-02,优,46,42,27,47,37,22,1.43,25
2015-01-03,良,66,49,44,75,23,30,1.80,24
2015-01-04,中度污染,155,207,118,168,64,51,2.66,23
2015-01-05,轻度污染,137,187,95,147,40,36,2.33,22
2015-01-06,优,49,77,25,51,42,28,1.32,27
2015-01-07,优,45,35,25,45,32,23,1.37,29
2015-01-08,轻度污染,104,210,76,105,71,54,2.63,15
2015-01-09,轻度污染,138,242,104,136,72,53,2.67,16
2015-01-10,良,81,97,59,75,42,38,1.89,19
2015-01-11,良,52,47,35,46,41,26,1.47,24
2015-01-12,轻度污染,112,242,84,107,66,46,2.45,15
2015-01-13,良,67,138,48,61,33,30,1.84,23
2015-01-14,轻度污染,129,257,97,120,35,29,2.19,19
2015-01-15,中度污染,169,281,127,157,38,27,2.58,26
2015-01-16,良,86,142,63,79,35,27,2.05,26
2015-01-17,良,51,35,32,55,44,32,1.70,24
2015-01-18,良,98,161,73,105,45,47,2.37,16
2015-01-19,优,50,39,33,45,49,24,1.41,29
2015-01-20,轻度污染,134,296,100,155,80,51,2.87,16
2015-01-21,良,75,98,53,80,35,21,1.58,32
2015-01-22,轻度污染,143,288,109,142,70,55,2.19,21
2015-01-23,中度污染,165,277,126,169,59,60,2.96,14
2015-01-24,良,91,103,67,95,45,28,1.85,31
2015-01-25,中度污染,154,214,117,148,79,41,2.32,25
2015-01-26,良,93,115,63,96,34,25,1.96,27
2015-01-27,优,44,52,22,45,35,19,1.49,30
2015-01-28,良,76,280,55,70,42,38,1.77,17
2015-01-29,良,93,278,68,99,79,46,1.79,17
2015-01-30,优,46,73,22,45,44,22,0.98,27
2015-01-31,良,57,109,35,62,35,32,1.32,20
2015-02-01,良,79,182,56,91,51,43,1.77,20
2015-02-02,轻度污染,137,275,103,144,59,59,2.48,18
2015-02-03,重度污染,230,334,181,227,89,67,2.40,26
2015-02-04,良,86,155,62,80,45,24,1.12,30
