日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-06-30,良,73,86,43,91,33,41,1.31,99
2014-07-01,轻度污染,109,147,63,159,29,31,1.37,78
2014-07-02,良,65,89,41,77,31,22,1.03,69
2014-07-03,良,60,62,29,69,40,22,0.98,84
2014-07-04,良,59,66,28,67,15,30,1.21,63
2014-07-05,良,80,140,35,108,25,30,1.64,71
2014-07-06,良,89,153,38,126,26,34,1.64,81
2014-07-07,良,80,122,31,108,20,25,1.28,101
2014-07-08,良,91,133,47,128,19,29,1.32,109
2014-07-09,良,100,168,72,143,30,35,1.50,82
2014-07-10,中度污染,152,189,118,66,29,50,1.32,32
2014-07-11,中度污染,155,171,98,125,23,42,1.26,118
2014-07-12,轻度污染,120,158,85,175,17,46,1.36,83
2014-07-13,良,71,126,50,74,15,30,0.95,76
2014-07-14,良,77,105,49,78,26,26,1.01,91
2014-07-15,良,64,98,33,71,14,19,0.88,106
2014-07-16,良,64,101,38,73,15,26,0.92,80
2014-07-17,良,60,81,33,68,11,21,0.91,78
2014-07-18,优,47,56,24,47,13,23,0.84,65
2014-07-19,良,58,84,25,57,18,19,0.94,90
2014-07-20,良,59,88,23,62,23,17,1.11,83
2014-07-21,良,60,94,25,58,20,20,1.09,101
2014-07-22,中度污染,162,188,120,170,17,34,1.74,94
2014-07-23,良,87,163,63,93,20,34,1.80,53
2014-07-24,良,98,171,69,129,39,33,2.26,56
2014-07-25,良,56,78,37,53,12,17,1.05,65
2014-07-26,良,76,74,49,91,20,31,1.39,75
2014-07-27,良,89,105,61,104,25,23,1.53,108
2014-07-28,轻度污染,105,131,78,120,41,20,1.70,100
2014-07-29,良,93,121,67,117,19,18,1.49,93
2014-07-30,良,57,70,34,55,8,20,1.10,84
2014-07-31,良,97,160,68,127,27,29,1.96,90
2014-08-01,良,53,104,35,44,25,15,1.15,49
2014-08-02,良,55,90,31,65,31,24,1.25,73
2014-08-03,良,82,138,57,99,29,31,1.31,92
2014-08-04,轻度污染,131,172,99,150,34,31,1.62,109
2014-08-05,轻度污染,103,170,76,112,19,34,1.71,74
2014-08-06,良,70,132,48,76,53,36,1.71,40
2014-08-07,良,64,117,35,68,22,29,1.36,96
2014-08-09,良,57,106,33,51,11,30,1.10,90
2014-08-10,良,92,164,57,110,25,34,1.43,113
2014-08-11,轻度污染,107,156,70,116,23,38,1.40,131
2014-08-12,轻度污染,106,170,62,100,34,31,1.48,129
2014-08-13,良,82,164,51,77,16,23,1.11,120
2014-08-14,良,81,173,54,103,31,29,1.29,105
2014-08-15,轻度污染,124,184,77,133,30,40,1.48,122
2014-08-16,良,98,150,68,123,33,36,1.40,106
2014-08-17,良,79,146,57,91,32,36,1.55,76
2014-08-18,良,85,166,60,108,47,39,1.94,61
2014-08-19,轻度污染,102,175,74,128,30,34,2.03,86
2014-08-20,轻度污染,102,147,72,127,33,38,1.86,103
2014-08-21,轻度污染,124,160,82,151,26,44,1.59,112
2014-08-23,良,97,156,70,133,41,37,1.77,99
2014-08-24,良,88,170,62,107,26,28,1.43,91
2014-08-25,良,90,176,54,79,24,42,1.48,107
2014-08-26,良,92,137,57,88,35,41,1.51,115
2014-08-27,良,100,177,67,112,47,25,1.59,128
2014-08-28,良,99,171,73,118,26,38,1.65,87
2014-08-29,轻度污染,107,175,72,131,35,46,1.56,116
2014-08-30,轻度污染,113,177,84,145,45,28,1.68,111
2014-08-31,良,93,171,68,103,36,23,1.75,89
2014-09-01,良,80,162,54,91,55,29,1.60,85
2014-09-02,良,67,157,41,75,30,30,1.48,66
2014-09-03,优,50,104,30,46,9,28,1.48,62
2014-09-04,良,76,134,33,63,22,43,1.37,98
2014-09-05,良,80,101,41,81,35,38,1.41,111
2014-09-06,良,90,132,61,115,26,26,1.56,104
2014-09-07,良,90,125,66,99,24,37,1.69,49
2014-09-08,良,82,121,59,96,18,23,1.82,62
2014-09-09,良,92,157,67,117,26,29,2.14,63
2014-09-10,良,91,160,66,112,31,16,1.71,83
2014-09-11,良,55,80,33,57,40,31,1.33,77
2014-09-12,良,58,121,35,64,26,33,1.37,57
2014-09-13,良,79,162,53,99,39,34,1.38,63
2014-09-14,良,64,148,39,73,36,27,1.50,54
2014-09-15,良,60,151,37,64,30,31,1.34,44
2014-09-16,优,49,83,32,47,34,27,1.53,47
2014-09-17,优,45,87,27,40,21,30,1.45,43
2014-09-18,良,66,133,42,77,34,38,1.80,51
2014-09-19,良,82,139,55,104,17,30,1.47,60
2014-09-20,良,71,126,43,87,27,40,1.20,74
2014-09-21,良,98,164,69,134,56,43,1.70,94
2014-09-22,轻度污染,122,172,90,170,52,47,1.73,90
2014-09-23,轻度污染,113,179,83,149,62,34,1.79,94
2014-09-24,中度污染,170,186,128,224,64,49,1.92,68
2014-09-25,轻度污染,136,182,103,167,38,32,1.85,71
2014-09-26,轻度污染,101,138,75,113,32,25,1.51,75
2014-09-27,轻度污染,113,146,84,124,16,25,1.47,59
2014-09-28,轻度污染,118,170,87,124,19,16,1.45,65
2014-09-29,良,55,91,27,55,24,16,1.06,69
2014-09-30,优,50,91,27,50,32,21,0.82,61
2014-10-01,良,89,162,61,111,57,36,1.26,61
2014-10-02,轻度污染,103,167,76,126,41,38,1.34,56
2014-10-03,轻度污染,121,176,90,140,71,41,1.86,63
2014-10-04,良,86,149,60,111,41,36,1.28,60
2014-10-05,轻度污染,116,167,79,136,28,33,1.28,65
2014-10-06,良,51,19,23,49,27,33,0.94,58
2014-10-07,轻度污染,119,156,89,146,48,56,1.50,64
2014-10-08,轻度污染,131,150,97,144,41,43,1.38,99
2014-10-09,良,100,115,74,123,46,36,1.40,88
2014-10-10,良,99,118,67,129,31,49,1.60,64
2014-10-11,良,98,129,64,140,29,57,1.55,73
2014-10-12,轻度污染,112,168,76,138,31,47,1.42,38
2014-10-13,优,47,33,16,48,22,27,0.76,55
2014-10-14,良,87,108,57,109,46,53,1.30,52
2014-10-15,中度污染,160,176,110,199,44,68,1.68,57
2014-10-16,良,81,72,28,72,37,39,1.15,88
2014-10-17,中度污染,185,184,145,213,46,56,1.59,72
2014-10-18,中度污染,168,156,127,216,44,53,1.81,72
2014-10-19,良,61,53,40,67,16,31,1.47,39
2014-10-20,良,91,99,64,107,27,30,1.64,44
2014-10-21,良,74,78,44,93,26,31,1.13,55
2014-10-22,轻度污染,114,140,85,127,48,48,1.65,52
2014-10-23,轻度污染,142,153,103,176,57,40,1.74,76
2014-10-24,良,83,71,50,110,33,28,1.35,81
2014-10-25,良,76,55,46,98,39,33,1.32,82
2014-10-26,良,97,95,51,129,50,34,1.50,86
2014-10-27,良,56,19,18,63,37,23,1.12,54
2014-10-28,良,97,144,69,122,59,52,1.93,56
2014-10-29,良,84,132,59,94,37,40,1.59,57
2014-10-30,轻度污染,101,142,44,84,24,38,1.52,124
2014-10-31,良,69,100,44,78,20,38,1.38,32
2014-11-01,良,91,121,66,110,20,49,1.50,17
2014-11-02,良,58,86,26,61,7,26,0.96,50
2014-11-03,良,96,175,62,123,36,52,1.42,33
2014-11-04,轻度污染,106,153,79,135,50,54,1.31,51
2014-11-05,中度污染,187,188,144,238,73,82,2.30,24
2014-11-06,轻度污染,109,128,76,155,47,47,1.82,37
2014-11-07,良,63,70,39,73,37,36,1.49,34
2014-11-08,轻度污染,127,178,95,143,65,54,1.74,18
2014-11-09,重度污染,202,182,157,255,61,69,2.35,28
2014-11-10,中度污染,180,157,130,255,47,69,2.50,30
2014-11-11,轻度污染,135,127,101,146,65,54,1.69,38
2014-11-12,良,65,84,22,78,15,34,0.93,37
2014-11-13,轻度污染,105,171,65,141,59,55,1.85,25
2014-11-14,轻度污染,138,178,97,193,63,65,2.31,25
2014-11-15,轻度污染,147,166,83,216,103,69,2.37,16
2014-11-16,轻度污染,128,135,78,196,45,56,1.84,22
2014-11-17,良,100,95,49,142,42,58,2.04,20
2014-11-18,中度污染,164,174,126,193,69,71,2.47,24
2014-11-19,中度污染,177,170,136,205,108,65,2.41,40
2014-11-20,轻度污染,149,143,113,161,60,50,2.18,51
2014-11-21,重度污染,211,149,166,250,74,79,3.03,22
2014-11-22,轻度污染,146,107,104,170,61,52,2.25,27
2014-11-23,良,88,85,63,94,43,47,1.80,31
2014-11-24,轻度污染,140,161,105,165,70,63,2.27,20
2014-11-25,轻度污染,127,160,95,146,75,60,1.84,24
2014-11-26,中度污染,167,170,127,188,91,56,2.02,23
2014-11-27,轻度污染,114,151,84,123,44,43,2.05,23
2014-11-28,良,92,139,67,73,29,36,1.74,18
2014-11-29,轻度污染,110,134,82,113,49,35,1.85,18
2014-11-30,轻度污染,102,147,63,118,36,36,1.94,22
2014-12-01,轻度污染,129,187,61,132,48,14,1.31,40
2014-12-02,良,74,123,48,80,42,27,1.06,22
2014-12-03,轻度污染,113,169,81,153,81,45,1.67,17
2014-12-04,良,92,148,59,107,59,40,1.41,21
2014-12-05,中度污染,152,185,110,187,108,65,2.40,12
2014-12-06,中度污染,154,164,115,196,126,79,2.59,11
2014-12-07,轻度污染,148,170,109,169,68,58,1.73,33
2014-12-08,中度污染,151,166,110,188,79,70,2.99,22
2014-12-09,中度污染,158,163,119,171,77,58,1.95,34
2014-12-10,中度污染,174,166,114,220,47,56,1.50,30
2014-12-11,良,100,130,46,147,34,49,1.16,29
2014-12-12,轻度污染,101,142,56,146,52,51,1.40,25
2014-12-13,轻度污染,138,181,82,210,87,69,2.17,15
2014-12-14,轻度污染,148,154,62,243,97,75,2.47,15
2014-12-15,轻度污染,138,130,69,211,64,58,1.86,31
2014-12-16,良,72,89,24,92,44,31,1.02,32
2014-12-17,轻度污染,132,179,92,187,83,69,1.89,14
2014-12-18,轻度污染,115,137,76,174,82,68,1.55,38
2014-12-19,轻度污染,119,143,85,171,65,62,1.54,21
2014-12-20,良,60,49,23,69,33,35,0.99,28
2014-12-21,良,67,56,32,83,49,40,1.17,27
2014-12-22,轻度污染,127,163,81,195,98,71,1.86,20
2014-12-23,轻度污染,134,131,94,198,95,81,1.79,22
2014-12-24,中度污染,156,132,107,231,91,80,2.48,22
2014-12-25,轻度污染,120,129,85,160,72,68,1.91,20
2014-12-26,中度污染,195,172,148,257,125,85,2.55,17
2014-12-27,重度污染,223,168,151,318,113,91,2.55,17
2014-12-28,中度污染,195,147,150,222,96,91,2.44,16
2014-12-29,严重污染,272,176,213,337,119,107,3.43,16
2014-12-30,严重污染,339,188,243,438,142,110,3.95,13
2014-12-31,轻度污染,116,417,25,164,35,22,1.14,33
2015-01-01,良,87,224,54,119,72,54,1.60,25
2015-01-02,轻度污染,125,521,87,175,96,65,2.04,20
