日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-05-21,轻度污染,138,146,88,224,48,43,1.45,61
2014-05-22,轻度污染,107,107,73,160,49,27,1.16,65
2014-05-23,良,99,142,62,147,34,24,0.84,55
2014-05-24,良,63,101,35,74,8,17,0.73,61
2014-05-25,轻度污染,116,132,48,181,8,11,0.33,54
2014-05-26,良,75,64,29,99,17,19,0.55,58
2014-05-27,轻度污染,115,104,55,178,23,16,0.58,66
2014-05-28,良,72,66,32,92,33,28,0.76,63
2014-05-29,轻度污染,134,142,62,201,54,30,0.85,73
2014-05-30,中度污染,195,173,97,303,84,44,1.15,78
2014-05-31,轻度污染,145,147,86,238,26,44,0.97,65
2014-06-01,良,94,142,54,137,13,34,0.71,69
2014-06-02,良,83,147,51,114,8,26,0.55,64
2014-06-03,良,90,159,51,129,22,24,0.64,46
2014-06-04,轻度污染,103,170,50,155,34,30,0.83,55
2014-06-05,轻度污染,107,139,59,161,32,28,1.09,69
2014-06-06,轻度污染,115,144,70,173,31,28,1.21,50
2014-06-07,良,54,58,18,60,27,19,0.48,51
2014-06-08,良,86,107,39,120,50,30,0.75,53
2014-06-09,良,82,130,41,111,38,27,0.67,43
2014-06-10,良,92,142,45,133,38,27,0.71,46
2014-06-11,良,100,155,62,145,24,20,0.91,69
2014-06-12,良,81,85,52,109,47,27,0.90,62
2014-06-13,轻度污染,102,109,58,151,69,36,0.99,68
2014-06-14,良,89,85,45,125,66,27,0.66,65
2014-06-15,轻度污染,112,117,69,169,61,27,0.90,67
2014-06-16,轻度污染,125,138,90,180,40,33,1.05,55
2014-06-17,轻度污染,103,153,74,135,21,23,1.17,71
2014-06-18,中度污染,167,185,127,192,23,27,1.60,55
2014-06-19,良,74,113,51,86,11,25,1.21,41
2014-06-20,优,49,68,19,51,22,18,0.76,63
2014-06-21,良,93,172,68,112,18,21,1.04,70
2014-06-22,良,100,168,74,121,27,24,1.15,64
2014-06-23,良,74,114,48,92,27,20,0.97,69
2014-06-24,轻度污染,111,158,77,156,41,26,1.38,65
2014-06-25,良,100,162,74,95,20,17,1.23,58
2014-06-26,良,78,131,53,96,28,21,1.16,68
2014-06-27,良,86,160,56,117,27,27,1.07,65
2014-06-28,良,72,102,33,95,23,25,0.84,58
2014-06-29,良,69,101,43,80,22,16,0.79,63
2014-06-30,良,78,100,43,104,22,19,0.99,70
2014-07-01,良,68,76,47,73,17,18,0.80,65
2014-07-02,良,60,72,34,70,23,17,0.57,73
2014-07-03,轻度污染,110,169,81,107,22,22,0.75,60
2014-07-04,良,67,91,43,78,24,27,1.17,59
2014-07-05,良,71,119,47,86,8,20,0.88,54
2014-07-06,良,82,144,58,101,18,18,0.87,62
2014-07-07,轻度污染,138,174,104,171,25,29,1.64,71
2014-07-08,轻度污染,150,180,112,171,23,29,1.37,79
2014-07-09,优,36,13,19,26,12,24,0.41,58
2014-07-10,优,42,34,21,42,16,34,0.69,56
2014-07-11,良,70,86,38,89,52,32,0.65,60
2014-07-12,良,64,95,20,76,26,40,0.54,50
2014-07-13,良,63,107,27,75,47,43,0.78,48
2014-07-14,良,80,112,38,108,74,50,0.66,47
2014-07-15,良,84,143,43,115,63,30,0.72,76
2014-07-16,良,82,147,48,111,47,43,0.97,58
2014-07-17,轻度污染,119,178,80,175,43,40,1.32,66
