日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-08-04,良,69,88,43,84,23,27,0.76,59
2014-08-05,良,82,150,60,93,15,29,0.80,62
2014-08-06,良,69,127,47,77,13,26,0.79,79
2014-08-07,良,63,113,44,62,15,22,0.80,65
2014-08-09,轻度污染,102,180,75,110,15,23,0.96,51
2014-08-10,轻度污染,121,182,91,118,17,23,1.06,70
2014-08-11,良,87,125,64,68,15,26,0.97,45
2014-08-12,优,32,12,20,14,13,18,0.65,49
2014-08-13,优,39,40,18,24,12,17,0.50,72
2014-08-14,良,54,95,35,55,20,25,0.68,71
2014-08-15,良,60,69,43,59,16,33,1.11,39
2014-08-16,良,53,42,35,53,18,27,1.04,49
2014-08-17,良,60,90,42,63,17,33,0.93,37
2014-08-18,优,43,41,27,23,11,21,0.70,49
2014-08-19,优,38,44,19,32,14,21,0.61,58
2014-08-20,良,68,90,47,80,17,30,0.88,71
2014-08-21,轻度污染,114,153,85,133,24,43,1.24,76
2014-08-23,良,68,88,48,76,18,31,0.86,51
2014-08-24,优,50,62,34,38,13,24,0.73,51
2014-08-25,良,53,55,33,54,15,35,0.84,47
2014-08-26,良,62,75,44,59,13,25,0.83,53
2014-08-27,良,59,78,40,61,14,23,0.84,72
2014-08-28,良,78,136,57,84,18,27,0.98,71
2014-08-29,良,91,164,67,93,16,30,0.88,59
2014-08-30,良,62,104,37,71,20,30,0.74,68
2014-08-31,良,63,127,40,69,24,29,0.85,60
2014-09-01,良,71,148,50,74,13,26,0.82,45
2014-09-02,良,84,180,61,86,20,34,0.92,42
2014-09-03,优,45,77,28,40,18,27,0.73,61
2014-09-04,良,62,80,42,67,18,40,0.83,57
2014-09-05,良,58,42,40,55,17,31,0.86,53
2014-09-06,良,70,67,50,77,18,32,1.00,70
2014-09-07,良,98,147,72,102,24,39,1.09,72
2014-09-08,良,89,141,66,89,17,25,1.04,74
2014-09-09,轻度污染,109,176,82,115,16,26,1.12,59
2014-09-10,良,76,130,55,77,15,30,0.88,52
2014-09-11,良,71,139,50,73,18,29,0.91,52
2014-09-12,良,80,177,57,78,17,24,0.87,63
2014-09-13,优,45,70,31,27,13,18,0.67,30
2014-09-14,良,60,132,43,53,15,20,0.89,25
2014-09-15,良,55,133,38,41,14,21,1.07,23
2014-09-16,优,47,80,32,48,12,20,0.80,25
2014-09-17,良,65,156,45,66,13,21,1.01,21
2014-09-18,优,26,7,18,16,11,20,1.08,18
2014-09-19,优,25,3,16,22,13,24,1.07,22
2014-09-20,优,49,45,32,45,17,26,0.90,44
2014-09-21,良,62,106,41,68,21,38,0.96,68
2014-09-22,良,63,99,41,66,20,32,0.77,87
2014-09-23,良,71,137,51,76,21,32,0.79,68
2014-09-24,良,59,102,40,62,18,35,0.77,60
2014-09-25,轻度污染,102,154,76,115,23,46,1.00,60
2014-09-26,轻度污染,137,172,103,153,25,60,1.30,41
2014-09-27,轻度污染,110,140,82,127,21,49,1.20,53
2014-09-28,轻度污染,109,164,81,115,23,40,1.12,55
2014-09-29,良,71,138,51,62,12,20,0.99,40
2014-09-30,良,77,161,55,71,19,26,1.07,45
2014-10-01,良,69,129,49,71,18,32,1.10,30
2014-10-02,良,72,94,52,60,15,24,0.92,50
2014-10-03,良,76,103,54,84,22,38,0.94,52
2014-10-04,良,80,140,58,99,20,36,0.95,58
2014-10-05,轻度污染,122,171,92,141,26,28,1.04,92
2014-10-06,中度污染,164,190,126,165,23,33,1.12,95
2014-10-07,良,100,129,74,113,25,44,0.96,73
2014-10-08,轻度污染,104,116,77,111,22,44,1.01,84
