日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-10-01,良,84,307,41,107,17,25,0.61,66
2015-10-02,良,78,253,36,103,18,23,0.66,83
2015-10-03,良,96,284,60,139,26,35,0.94,99
2015-10-04,轻度污染,122,326,91,159,24,29,0.95,77
2015-10-05,良,71,212,47,79,17,19,0.73,76
2015-10-06,轻度污染,103,289,77,114,17,29,0.96,34
2015-10-07,优,50,172,35,46,15,15,0.83,52
2015-10-08,良,51,200,34,50,16,16,0.66,59
2015-10-09,优,48,119,22,45,16,29,0.64,49
2015-10-10,良,64,232,39,75,19,37,0.87,65
2015-10-11,良,58,190,31,60,18,32,0.71,63
2015-10-12,良,65,188,39,71,23,31,0.84,66
2015-10-13,良,67,139,32,58,25,25,0.87,99
2015-10-14,良,91,187,63,102,35,35,1.26,106
2015-10-15,轻度污染,110,244,79,119,32,40,1.37,96
2015-10-16,良,96,189,65,122,26,38,1.09,93
2015-10-17,良,97,210,64,117,23,37,1.15,93
2015-10-18,良,87,233,58,106,22,31,0.86,87
2015-10-19,中度污染,163,348,127,199,27,49,1.32,85
2015-10-20,轻度污染,104,262,72,125,24,39,1.01,81
2015-10-21,良,95,238,67,119,18,34,0.75,88
2015-10-22,中度污染,190,358,144,237,15,32,1.03,46
2015-10-23,中度污染,200,360,151,251,16,41,1.32,36
2015-10-24,重度污染,209,362,166,241,13,32,1.31,53
2015-10-25,重度污染,211,357,165,225,11,28,1.14,45
2015-10-26,良,87,270,63,72,14,26,0.87,27
2015-10-27,优,41,71,16,42,11,18,0.37,50
2015-10-28,优,43,82,19,42,15,27,0.45,32
2015-10-29,轻度污染,102,340,67,107,18,35,0.67,37
2015-10-30,轻度污染,144,361,108,157,23,34,0.90,34
2015-10-31,良,97,314,71,111,30,27,0.69,32
2015-11-01,良,51,139,30,47,11,16,0.47,49
2015-11-02,良,51,90,31,50,15,20,0.51,59
2015-11-03,良,68,121,47,70,16,26,0.70,57
2015-11-04,良,91,195,67,100,18,31,0.92,40
2015-11-05,中度污染,179,345,143,175,14,36,1.30,12
2015-11-06,良,91,306,64,92,11,21,0.85,15
2015-11-07,良,69,274,50,58,8,17,0.56,18
2015-11-08,良,83,249,60,78,11,19,0.83,28
2015-11-09,良,91,238,66,94,13,17,0.98,36
2015-11-10,轻度污染,107,284,79,104,13,15,0.88,56
2015-11-11,轻度污染,106,260,79,105,11,17,0.75,50
2015-11-12,轻度污染,113,270,85,105,12,19,0.81,35
2015-11-13,中度污染,182,345,137,177,20,22,1.45,47
2015-11-14,良,88,233,64,92,14,20,1.01,37
2015-11-15,良,74,206,52,83,16,27,1.12,23
2015-11-16,良,76,245,55,75,15,22,1.21,27
2015-11-17,轻度污染,116,349,87,144,24,22,1.63,18
2015-11-18,良,83,319,61,78,16,21,1.18,14
2015-11-19,良,68,251,48,73,14,16,0.88,15
2015-11-20,良,77,252,55,90,15,22,0.91,12
2015-11-21,良,58,165,36,67,15,21,0.95,9
2015-11-22,良,57,248,40,57,14,23,1.19,5
2015-11-23,优,38,106,26,33,12,16,0.72,12
2015-11-24,优,45,207,31,40,16,15,0.66,30
2015-11-25,良,61,249,41,65,17,22,0.82,30
2015-11-26,良,99,335,74,106,26,24,0.89,32
