日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-11-20,优,40,48,24,38,26,18,2.16,3
2015-11-21,优,48,103,33,49,23,21,1.83,5
2015-11-22,优,50,188,30,51,21,13,1.40,16
2015-11-23,良,64,293,43,71,28,16,1.62,11
2015-11-24,优,34,111,17,35,23,10,1.09,3
2015-11-25,优,39,88,27,35,8,8,0.76,14
2015-11-26,良,59,211,40,64,19,12,0.91,24
2015-11-27,良,73,238,52,79,30,16,1.01,22
2015-11-28,良,74,166,54,71,19,17,0.93,19
2015-11-29,良,75,143,54,77,21,19,1.12,13
2015-11-30,良,79,163,57,97,25,20,1.28,10
2015-12-01,良,77,163,56,89,23,19,1.18,10
2015-12-02,良,54,100,35,54,14,14,1.24,11
2015-12-03,良,71,241,44,89,21,16,1.35,18
2015-12-04,良,73,270,47,94,25,18,0.90,19
2015-12-05,优,33,45,22,30,5,9,0.82,37
2015-12-06,良,51,131,34,53,12,13,0.77,20
2015-12-07,良,52,101,35,54,12,10,0.67,26
2015-12-08,良,74,166,52,91,27,17,0.93,11
2015-12-09,良,78,177,56,87,32,21,1.45,3
2015-12-10,良,84,184,61,92,22,21,0.99,18
2015-12-11,良,87,201,64,99,20,18,1.03,15
2015-12-12,轻度污染,147,301,110,151,31,30,1.61,5
2015-12-13,良,80,181,45,96,15,24,1.52,4
2015-12-14,轻度污染,118,241,89,120,18,21,1.28,3
2015-12-15,轻度污染,124,288,94,123,25,25,1.59,8
2015-12-16,良,71,283,45,76,13,16,0.85,24
2015-12-17,良,63,211,36,72,21,11,0.66,23
2015-12-18,良,75,193,50,94,35,19,0.90,22
2015-12-19,良,88,199,64,99,28,25,0.88,13
2015-12-20,轻度污染,124,226,93,122,36,30,1.45,6
2015-12-21,轻度污染,121,182,91,122,35,28,1.43,10
2015-12-22,轻度污染,123,185,92,117,42,33,1.60,2
2015-12-23,良,98,132,73,98,23,23,1.68,2
2015-12-24,良,65,121,47,55,12,16,1.32,7
2015-12-25,轻度污染,145,267,109,131,13,13,1.36,25
2015-12-26,中度污染,155,308,117,153,31,32,3.12,7
2015-12-27,轻度污染,127,311,95,131,31,29,2.14,13
2015-12-28,中度污染,152,313,115,161,24,26,1.67,12
2015-12-29,中度污染,154,269,116,166,26,25,1.38,14
2015-12-30,中度污染,181,279,138,192,27,34,1.80,12
2015-12-31,轻度污染,132,202,98,154,30,24,1.56,29
2016-01-01,轻度污染,138,232,103,171,48,37,1.64,25
2016-01-02,重度污染,210,308,159,274,53,54,2.74,11
2016-01-03,中度污染,187,274,141,224,67,41,2.30,10
2016-01-04,中度污染,190,279,144,230,67,41,2.27,11
2016-01-05,轻度污染,143,307,107,143,15,27,2.17,4
2016-01-06,良,80,220,58,74,15,25,2.08,6
2016-01-07,良,91,224,66,94,20,24,1.88,5
2016-01-08,轻度污染,105,259,78,100,17,22,1.64,5
2016-01-09,良,81,165,59,72,13,18,1.33,10
2016-01-10,优,48,72,33,41,12,15,1.43,3
2016-01-11,良,88,254,65,80,13,16,1.48,6
2016-01-12,轻度污染,123,325,93,120,16,24,2.14,8
2016-01-13,轻度污染,105,251,78,110,20,21,1.72,9
2016-01-14,良,82,180,60,70,15,22,1.29,8
2016-01-15,良,76,142,55,68,18,17,1.32,10
2016-01-16,良,86,165,63,80,17,14,1.32,13
2016-01-17,良,90,209,66,83,17,15,1.31,18
2016-01-18,良,88,216,64,97,19,15,1.81,44
2016-01-19,中度污染,163,331,123,168,19,18,1.29,53
2016-01-20,轻度污染,138,333,105,130,16,20,1.24,31
2016-01-21,良,71,217,51,55,11,18,1.17,14
2016-01-22,优,50,142,35,38,12,13,0.92,12
2016-01-23,良,66,241,46,61,13,7,0.79,50
2016-01-24,良,61,216,32,70,11,4,0.53,60
2016-01-25,良,70,240,41,89,24,10,0.81,43
2016-01-26,良,87,264,60,116,35,21,1.19,28
2016-01-27,良,78,167,56,100,28,18,1.09,32
2016-01-28,良,83,187,60,70,11,19,1.15,11
2016-01-29,轻度污染,114,266,86,97,9,23,1.12,9
2016-01-30,轻度污染,108,279,81,95,12,20,1.33,21
2016-01-31,优,44,78,30,36,7,13,1.28,19
2016-02-01,良,82,202,60,63,9,16,1.47,6
2016-02-02,轻度污染,122,269,91,108,15,17,1.69,19
2016-02-03,轻度污染,112,233,84,113,19,17,1.67,44
2016-02-04,轻度污染,127,276,96,116,22,12,1.53,32
2016-02-05,轻度污染,109,263,81,112,18,13,1.31,54
2016-02-06,良,97,298,66,103,15,10,1.08,60
2016-02-07,轻度污染,147,342,123,149,36,11,1.05,63
2016-02-08,严重污染,301,355,270,351,110,19,2.68,49
2016-02-09,轻度污染,145,321,109,159,28,14,1.63,60
2016-02-10,轻度污染,106,262,78,129,20,19,1.39,48
2016-02-11,轻度污染,112,260,84,132,23,18,1.65,35
2016-02-12,良,79,182,55,85,18,6,1.25,51
2016-02-13,良,51,175,35,43,8,3,1.57,26
2016-02-14,优,30,34,19,22,5,2,0.92,36
2016-02-15,优,50,251,34,44,8,2,0.65,52
2016-02-16,优,50,180,32,50,13,4,0.69,66
2016-02-17,良,64,210,41,75,17,11,1.10,58
2016-02-18,良,79,208,56,101,25,19,1.41,57
2016-02-19,良,91,187,67,112,32,24,1.43,61
2016-02-20,轻度污染,112,285,72,156,24,18,1.10,58
2016-02-21,轻度污染,117,309,82,167,31,21,1.27,48
2016-02-22,良,53,64,37,43,10,9,1.08,36
2016-02-23,良,69,172,49,57,11,9,1.03,35
2016-02-24,良,88,256,64,108,14,11,0.97,53
2016-02-25,轻度污染,135,319,102,152,24,23,1.41,27
2016-02-26,良,81,222,59,81,17,16,1.13,30
