日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-06-16,轻度污染,138,151,104,146,53,44,1.79,100
2014-06-17,良,71,95,48,77,40,36,1.49,70
2014-06-18,轻度污染,120,169,90,146,97,51,2.23,110
2014-06-19,中度污染,164,182,123,193,123,70,2.60,77
2014-06-20,良,78,167,56,80,31,55,1.75,41
2014-06-21,良,100,177,74,111,46,52,1.59,31
2014-06-22,轻度污染,117,180,85,130,94,60,1.65,85
2014-06-23,轻度污染,104,178,68,115,87,59,1.52,92
2014-06-24,轻度污染,126,171,79,149,85,63,1.97,118
2014-06-25,轻度污染,141,187,107,168,72,60,2.11,78
2014-06-26,轻度污染,128,178,95,160,73,56,1.80,95
2014-06-27,轻度污染,127,186,82,145,85,49,1.50,101
2014-06-28,良,100,158,45,120,100,62,1.41,100
2014-06-29,轻度污染,124,160,73,176,144,80,2.21,107
2014-06-30,轻度污染,105,143,70,157,154,84,2.16,63
2014-07-01,轻度污染,128,165,94,172,80,55,1.97,109
2014-07-02,良,88,157,62,103,48,41,1.58,70
2014-07-03,良,100,160,68,124,84,57,1.70,102
2014-07-04,轻度污染,102,158,74,140,75,78,2.24,49
2014-07-05,轻度污染,105,168,72,134,52,60,2.23,76
2014-07-06,良,94,157,52,112,57,52,1.50,97
2014-07-07,轻度污染,103,162,60,128,81,52,1.44,112
2014-07-08,轻度污染,136,173,102,186,87,53,1.81,138
2014-07-09,轻度污染,132,186,79,171,84,75,1.94,85
2014-07-10,良,97,156,64,135,121,73,1.95,49
2014-07-11,轻度污染,141,160,89,160,107,62,2.22,125
2014-07-12,中度污染,170,184,129,235,138,86,2.64,93
2014-07-13,轻度污染,118,179,77,136,100,61,1.83,125
2014-07-14,轻度污染,122,171,69,133,101,57,1.76,136
2014-07-15,轻度污染,118,189,70,123,82,51,1.71,160
2014-07-16,轻度污染,114,174,75,138,74,58,1.77,105
2014-07-17,轻度污染,104,170,66,124,69,49,1.59,116
2014-07-18,良,87,142,53,106,83,52,1.52,93
2014-07-19,良,91,146,53,102,93,59,1.70,93
2014-07-20,良,94,159,59,100,76,53,1.66,101
2014-07-21,良,92,167,52,89,41,38,1.22,129
2014-07-22,良,87,155,59,110,69,57,1.86,73
2014-07-23,良,74,150,51,88,75,65,2.06,60
2014-07-24,良,100,172,74,118,63,66,2.04,42
2014-07-25,优,44,42,26,38,25,37,1.14,71
2014-07-26,轻度污染,105,123,74,144,117,74,2.33,61
2014-07-27,轻度污染,132,162,89,171,106,73,2.17,114
2014-07-28,轻度污染,139,166,93,170,95,65,2.25,132
2014-07-29,轻度污染,119,165,85,147,59,50,1.84,124
2014-07-30,轻度污染,111,180,83,129,46,51,2.13,84
2014-07-31,轻度污染,137,179,103,166,76,70,2.23,60
2014-08-01,良,59,115,33,68,37,36,1.19,45
2014-08-02,良,80,147,41,100,87,45,1.48,59
2014-08-03,轻度污染,115,173,64,142,139,51,1.97,98
2014-08-04,中度污染,160,186,111,206,135,70,2.57,121
2014-08-05,良,75,131,48,90,60,56,1.65,38
2014-08-06,良,90,176,63,120,95,67,2.09,65
2014-08-07,良,95,181,62,112,83,56,2.10,86
2014-08-09,良,95,174,68,132,111,69,2.01,83
2014-08-10,轻度污染,117,180,85,158,162,68,2.33,90
2014-08-11,中度污染,156,181,112,203,139,68,2.26,101
2014-08-12,轻度污染,117,179,69,148,88,62,1.84,88
2014-08-13,良,83,166,55,109,73,52,1.49,89
2014-08-14,良,96,183,67,105,101,58,1.84,86
2014-08-15,轻度污染,132,186,84,163,109,62,2.01,114
2014-08-16,轻度污染,120,172,76,155,112,67,1.81,101
2014-08-17,良,100,184,73,129,131,75,2.21,60
2014-08-18,轻度污染,116,187,87,141,130,76,2.48,39
2014-08-19,轻度污染,102,176,70,126,91,74,2.21,76
2014-08-20,轻度污染,129,180,86,174,124,75,2.28,101
2014-08-21,轻度污染,147,179,102,180,115,64,2.19,115
2014-08-23,轻度污染,103,164,74,136,96,57,2.00,103
2014-08-24,良,89,173,63,108,129,51,1.63,85
2014-08-25,良,85,165,52,94,112,54,1.92,100
2014-08-26,轻度污染,111,173,61,148,142,74,2.33,79
2014-08-27,轻度污染,120,183,69,154,124,70,2.16,108
2014-08-28,轻度污染,110,181,81,156,151,67,2.28,93
2014-08-29,轻度污染,147,188,112,192,150,76,2.68,83
2014-08-30,轻度污染,148,184,112,193,123,81,2.49,84
2014-08-31,轻度污染,149,190,113,174,139,71,2.55,83
2014-09-01,轻度污染,102,172,63,142,65,62,2.06,67
2014-09-02,良,73,165,45,92,83,58,1.86,47
2014-09-03,良,63,158,38,74,64,48,2.01,51
2014-09-04,良,96,173,51,132,128,70,2.39,71
2014-09-05,轻度污染,108,155,65,141,121,73,2.29,108
2014-09-06,轻度污染,127,178,94,172,119,63,2.33,110
2014-09-07,轻度污染,133,172,100,184,107,69,2.30,74
2014-09-08,轻度污染,131,179,95,181,96,61,2.42,73
2014-09-09,良,95,164,52,137,114,67,1.83,65
2014-09-10,良,99,167,53,134,53,57,1.57,73
2014-09-11,良,95,177,43,138,80,75,1.98,66
2014-09-12,良,97,184,70,111,113,66,1.90,34
2014-09-13,轻度污染,113,183,80,137,145,70,2.44,60
2014-09-14,良,93,174,66,106,96,68,2.05,46
2014-09-15,良,74,178,52,81,69,60,2.03,30
2014-09-16,良,75,173,52,96,77,61,2.52,25
2014-09-17,良,67,159,46,72,40,63,1.96,18
2014-09-18,轻度污染,123,188,92,153,101,79,2.45,40
2014-09-19,轻度污染,113,180,83,155,98,61,2.49,57
2014-09-20,良,84,154,59,112,90,56,1.99,67
2014-09-21,轻度污染,126,177,94,179,143,72,2.55,91
2014-09-22,轻度污染,145,180,109,203,109,73,2.46,83
2014-09-23,轻度污染,122,181,91,166,71,63,1.83,78
2014-09-24,良,98,168,72,117,79,58,1.55,44
2014-09-25,良,86,122,62,103,57,48,1.58,52
2014-09-26,轻度污染,109,147,81,131,60,48,1.93,74
2014-09-27,中度污染,191,185,152,230,142,78,2.54,63
2014-09-28,中度污染,165,185,125,177,52,57,1.99,37
2014-09-29,良,75,153,48,89,50,40,1.39,60
2014-09-30,良,61,129,30,71,58,41,1.29,52
2014-10-01,轻度污染,101,175,65,144,82,56,2.04,56
2014-10-02,轻度污染,144,184,109,153,119,66,2.33,38
2014-10-03,良,100,160,71,116,62,52,1.91,47
2014-10-04,轻度污染,123,177,89,164,100,80,2.17,39
2014-10-05,轻度污染,137,181,103,158,122,65,2.00,40
2014-10-06,良,78,114,53,101,113,65,2.07,36
2014-10-07,轻度污染,141,168,102,217,136,87,2.73,53
2014-10-08,轻度污染,121,138,88,159,99,70,2.06,71
2014-10-09,轻度污染,124,139,92,174,114,80,2.17,72
2014-10-10,轻度污染,101,123,69,140,59,70,1.99,45
2014-10-11,轻度污染,141,158,102,201,141,100,2.52,51
2014-10-12,轻度污染,124,174,86,141,76,65,1.83,24
2014-10-13,良,59,79,31,66,76,44,1.31,32
2014-10-14,轻度污染,110,149,67,167,188,77,2.47,26
2014-10-15,轻度污染,130,133,83,204,120,86,2.12,40
2014-10-16,轻度污染,101,102,54,149,125,75,2.16,25
2014-10-17,轻度污染,130,146,85,197,113,64,2.00,66
2014-10-18,中度污染,170,159,129,226,102,69,2.28,90
2014-10-19,良,96,117,67,121,52,64,1.87,37
2014-10-20,轻度污染,117,137,87,129,78,60,2.08,24
2014-10-21,良,69,59,46,84,49,46,1.25,46
2014-10-22,轻度污染,122,153,88,161,95,74,2.77,31
2014-10-23,中度污染,174,170,132,204,120,67,2.53,49
2014-10-24,良,92,81,61,120,69,38,1.50,80
2014-10-25,良,81,64,47,110,76,38,1.41,85
2014-10-26,轻度污染,103,107,62,143,73,54,1.54,45
2014-10-27,良,69,57,31,86,52,50,1.29,27
2014-10-28,轻度污染,111,159,78,160,84,81,2.04,17
2014-10-29,中度污染,198,181,151,275,142,107,3.31,17
2014-10-30,中度污染,187,171,146,223,98,102,2.67,14
2014-10-31,良,78,115,57,80,55,52,1.38,22
2014-11-01,良,100,131,74,123,84,64,2.07,11
2014-11-02,良,77,147,48,95,61,51,1.57,29
2014-11-03,轻度污染,103,181,68,155,165,70,2.34,21
2014-11-04,轻度污染,110,155,81,160,146,72,2.06,36
2014-11-05,轻度污染,140,165,106,187,126,88,2.63,24
2014-11-06,中度污染,157,166,119,197,109,63,2.83,18
2014-11-07,良,64,76,39,76,49,51,1.43,23
2014-11-08,轻度污染,103,153,76,126,90,70,2.01,15
2014-11-09,重度污染,220,187,171,263,148,95,3.48,18
2014-11-10,重度污染,221,178,175,264,97,88,3.07,31
2014-11-11,中度污染,168,158,126,185,85,68,2.15,27
2014-11-12,良,79,122,41,106,63,49,1.41,27
2014-11-13,轻度污染,116,182,72,179,186,79,2.64,17
2014-11-14,中度污染,173,187,127,254,213,111,3.19,16
2014-11-15,重度污染,229,189,164,301,196,88,3.21,17
2014-11-16,重度污染,232,188,182,257,161,76,3.10,10
2014-11-17,轻度污染,129,139,97,159,132,61,2.48,20
2014-11-18,中度污染,168,175,123,258,234,84,3.05,15
2014-11-19,中度污染,173,167,131,216,169,76,2.24,30
2014-11-20,轻度污染,140,137,106,171,107,61,1.81,47
