日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-01-05,优,47,75,21,52,16,14,0.55,43
2016-01-06,优,47,76,21,51,17,16,0.59,46
2016-01-07,优,47,88,15,50,14,11,0.51,50
2016-01-08,优,39,37,22,39,17,17,0.58,50
2016-01-09,优,47,53,24,48,18,16,0.71,50
2016-01-10,优,41,44,25,40,16,16,0.63,54
2016-01-11,优,38,74,20,37,16,14,0.63,54
2016-01-12,优,50,122,17,55,17,15,0.62,55
2016-01-13,优,45,56,18,45,16,15,0.59,58
2016-01-14,优,43,29,28,45,22,20,0.74,49
2016-01-15,良,95,186,69,91,27,31,1.02,40
2016-01-16,良,92,179,68,87,18,17,0.78,47
2016-01-17,优,42,60,27,39,16,14,0.64,51
2016-01-18,优,39,46,22,38,14,14,0.62,52
2016-01-19,优,38,26,24,37,16,17,0.64,45
2016-01-20,良,63,112,44,61,22,27,0.83,40
2016-01-21,轻度污染,116,311,87,121,36,38,1.56,32
2016-01-22,良,54,160,25,59,14,13,0.46,54
2016-01-23,优,36,59,17,33,12,11,0.49,53
2016-01-24,良,71,294,22,92,14,16,0.62,58
2016-01-25,良,72,255,25,92,19,18,0.62,59
2016-01-26,良,59,102,25,69,22,21,0.69,52
2016-01-27,良,61,107,34,65,22,25,0.78,51
2016-01-28,良,51,99,35,50,17,20,0.69,48
2016-01-29,优,48,106,32,46,16,20,0.72,45
2016-01-30,优,43,64,25,44,19,21,0.71,52
2016-01-31,良,52,127,31,56,21,27,1.00,51
2016-02-01,良,55,110,32,59,21,27,0.98,52
2016-02-02,良,55,71,32,60,29,33,0.98,51
2016-02-03,良,69,86,26,86,24,18,0.81,59
2016-02-04,良,52,65,16,54,12,14,0.66,73
2016-02-05,优,39,38,18,33,13,15,0.66,67
2016-02-06,优,38,17,21,32,15,17,0.68,63
2016-02-07,良,65,89,45,64,36,22,0.93,53
2016-02-08,良,79,52,55,82,26,18,0.82,59
2016-02-09,优,44,23,28,39,21,19,0.76,58
