日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-01-04,严重污染,343,355,341,203,15,63,2.83,14
2016-01-05,重度污染,247,352,196,126,24,50,2.22,5
2016-01-06,中度污染,197,345,149,138,31,55,2.22,9
2016-01-07,中度污染,183,343,140,160,35,49,1.83,15
2016-01-08,轻度污染,114,279,85,105,21,38,1.30,19
2016-01-09,中度污染,185,303,139,153,10,48,1.52,10
2016-01-10,严重污染,265,340,214,217,19,57,2.03,5
2016-01-11,严重污染,271,364,228,233,41,58,2.04,17
2016-01-12,轻度污染,124,327,93,110,18,38,1.21,13
2016-01-13,中度污染,173,355,131,140,34,47,1.52,16
2016-01-14,中度污染,169,326,128,146,47,53,1.65,22
2016-01-15,中度污染,181,331,136,153,30,35,1.36,25
2016-01-16,轻度污染,132,252,99,122,20,35,1.22,15
2016-01-17,重度污染,203,344,163,168,34,60,1.89,16
2016-01-18,严重污染,257,360,206,246,26,58,1.98,17
2016-01-19,中度污染,155,321,117,152,23,52,1.52,27
2016-01-20,轻度污染,119,310,90,109,21,38,1.13,35
2016-01-21,轻度污染,109,299,81,99,18,40,1.05,36
2016-01-22,轻度污染,143,335,109,76,16,43,1.26,21
2016-01-23,良,81,298,50,72,19,34,1.10,33
2016-01-24,良,75,314,17,96,9,21,0.78,44
2016-01-25,良,67,211,35,81,31,33,0.97,36
2016-01-26,良,75,200,54,84,31,33,1.03,42
2016-01-27,中度污染,177,349,133,158,34,68,1.64,7
2016-01-28,中度污染,152,308,114,145,34,49,1.22,21
2016-01-29,中度污染,157,320,122,107,22,40,1.21,35
2016-01-30,严重污染,258,365,207,219,19,52,1.91,5
2016-01-31,轻度污染,145,351,109,94,19,34,1.26,19
2016-02-01,中度污染,189,358,143,90,30,48,1.64,25
2016-02-02,轻度污染,127,285,93,115,52,40,1.24,38
2016-02-03,轻度污染,118,247,89,108,42,37,1.19,50
2016-02-04,中度污染,158,315,120,149,29,61,1.68,32
2016-02-05,轻度污染,113,276,77,106,20,41,1.28,37
2016-02-06,优,49,70,18,50,16,25,0.74,44
2016-02-07,良,72,114,44,85,29,24,0.88,50
2016-02-08,轻度污染,134,148,101,138,36,22,1.06,63
2016-02-09,轻度污染,134,300,101,134,24,26,1.04,58
2016-02-10,轻度污染,133,312,99,127,16,28,1.19,36
2016-02-11,轻度污染,111,259,83,99,8,24,1.17,44
2016-02-12,中度污染,154,305,115,137,10,25,1.92,32
2016-02-13,优,38,77,10,38,10,11,0.61,46
2016-02-14,优,43,208,14,42,7,12,0.49,50
2016-02-15,优,46,210,22,46,12,23,0.61,45
2016-02-16,优,44,119,24,40,18,32,0.75,42
2016-02-17,良,66,220,45,66,30,43,0.89,35
2016-02-18,良,84,247,61,85,26,39,0.83,47
2016-02-19,良,95,202,59,120,22,41,0.88,39
2016-02-20,轻度污染,134,329,53,216,11,26,0.59,52
2016-02-21,轻度污染,111,283,73,167,17,35,0.86,29
2016-02-22,良,72,170,50,72,13,28,0.86,44
2016-02-23,轻度污染,148,333,112,159,27,48,1.29,34
2016-02-24,轻度污染,136,344,102,142,24,47,1.11,42
2016-02-25,中度污染,164,339,123,169,33,47,1.13,51
2016-02-26,轻度污染,111,301,73,124,24,28,0.92,60
2016-02-27,良,61,128,38,66,19,22,0.79,54
2016-02-28,轻度污染,102,273,76,113,30,41,1.16,51
2016-02-29,轻度污染,117,325,81,130,22,45,1.17,51
2016-03-01,良,86,200,62,103,27,42,1.03,58
2016-03-02,轻度污染,105,221,77,112,30,59,1.22,52
2016-03-03,良,70,91,46,71,18,36,0.97,54
2016-03-04,中度污染,177,298,134,174,17,36,1.21,61
2016-03-05,重度污染,220,324,64,301,15,35,0.77,48
2016-03-06,轻度污染,139,226,95,207,25,51,1.22,48
2016-03-07,中度污染,181,333,140,212,19,59,1.59,29
2016-03-08,良,88,305,56,95,8,31,1.14,41
2016-03-09,良,72,310,34,89,16,30,0.76,38
2016-03-10,良,66,286,45,62,15,26,0.72,49
2016-03-11,良,91,308,67,90,25,25,0.76,63
2016-03-12,轻度污染,103,273,77,103,21,33,0.90,46
2016-03-13,轻度污染,147,344,111,146,24,48,1.21,36
2016-03-14,中度污染,174,353,131,165,15,46,1.19,44
2016-03-15,中度污染,151,337,114,154,22,50,1.08,53
2016-03-16,中度污染,185,337,140,172,26,53,1.26,47
2016-03-17,中度污染,190,325,144,176,28,60,1.33,37
2016-03-18,轻度污染,145,280,109,145,35,47,1.20,58
2016-03-19,轻度污染,126,268,94,126,22,39,1.11,81
2016-03-20,轻度污染,148,335,111,141,8,32,1.09,68
2016-03-21,轻度污染,111,297,82,133,18,36,1.01,70
2016-03-22,良,69,176,47,77,18,41,0.76,63
2016-03-23,良,92,318,63,111,18,33,0.89,71
2016-03-24,良,78,307,49,102,15,30,0.77,80
2016-03-25,良,67,215,39,81,11,30,0.62,69
2016-03-26,良,66,150,42,60,12,26,0.64,67
2016-03-27,良,72,170,48,71,27,28,0.68,73
2016-03-28,良,61,59,34,65,21,19,0.60,84
2016-03-29,良,70,117,49,76,32,28,0.76,64
2016-03-30,良,94,239,67,94,38,29,0.87,57
2016-03-31,良,98,244,69,103,15,22,0.81,68
2016-04-01,良,82,155,55,81,18,21,0.86,91
2016-04-02,轻度污染,121,311,61,162,18,33,1.14,82
2016-04-03,良,67,254,32,78,8,24,0.78,65
2016-04-04,良,61,183,33,66,13,32,0.80,72
2016-04-05,良,61,163,43,55,6,28,1.00,52
2016-04-06,优,34,43,18,22,6,25,1.04,54
2016-04-07,优,40,72,18,39,11,32,1.09,57
2016-04-08,良,68,205,43,78,22,36,1.08,70
2016-04-09,良,78,240,40,98,19,35,1.06,84
2016-04-10,良,76,234,37,88,20,39,0.92,83
2016-04-11,轻度污染,130,342,96,172,12,28,1.17,111
2016-04-12,轻度污染,146,343,110,190,15,45,1.33,83
2016-04-13,轻度污染,117,309,73,158,13,42,1.20,83
2016-04-14,良,92,240,56,132,19,53,1.06,56
2016-04-15,良,68,175,45,70,11,21,0.91,86
2016-04-16,优,48,97,9,38,6,14,0.58,88
2016-04-17,优,41,42,20,37,13,20,0.68,71
2016-04-18,良,66,281,34,62,8,14,0.63,71
2016-04-19,良,58,138,29,56,10,16,0.77,93
2016-04-20,良,61,225,40,65,7,34,1.06,46
2016-04-21,良,60,139,30,69,16,32,0.91,62
2016-04-22,良,64,164,38,75,21,26,0.77,81
2016-04-23,良,53,148,27,53,7,21,0.71,94
2016-04-24,良,58,162,33,49,5,22,0.75,81
2016-04-25,良,64,179,34,56,7,31,0.85,74
2016-04-26,良,64,204,45,69,9,38,1.05,45
2016-04-27,良,76,258,53,96,11,35,1.07,70
2016-04-28,良,85,285,58,94,11,34,0.98,77
2016-04-29,良,99,282,70,114,14,27,1.00,86
2016-04-30,良,83,211,45,82,15,14,0.80,108
2016-05-01,良,75,175,45,70,11,11,0.80,99
2016-05-02,良,76,246,30,96,11,18,0.71,81
2016-05-03,良,73,266,28,81,15,31,0.65,88
2016-05-04,良,75,221,38,91,15,12,0.70,114
