日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12-30,良,99,77,73,123,54,60,1.43,25
2014-12-31,轻度污染,126,449,95,154,44,62,1.35,17
2015-01-01,良,83,207,50,114,33,37,0.83,34
2015-01-02,良,89,334,63,122,55,63,1.13,15
2015-01-03,轻度污染,128,211,97,171,64,70,1.47,16
2015-01-04,轻度污染,118,133,87,157,51,46,1.19,64
2015-01-05,中度污染,161,227,124,181,53,64,1.47,22
2015-01-06,重度污染,201,393,153,212,36,50,1.65,16
2015-01-07,轻度污染,141,338,107,156,28,47,1.41,27
2015-01-08,中度污染,151,304,115,167,35,65,1.63,27
2015-01-09,中度污染,185,298,139,202,41,62,1.55,28
2015-01-10,轻度污染,148,253,112,164,42,53,1.55,26
2015-01-11,轻度污染,140,245,105,167,49,73,1.61,11
2015-01-12,轻度污染,147,307,110,163,26,72,1.38,11
2015-01-13,中度污染,162,308,125,167,14,43,1.45,12
2015-01-14,轻度污染,137,268,104,147,20,53,1.19,19
2015-01-15,轻度污染,127,233,96,132,36,53,1.30,28
2015-01-16,中度污染,187,308,141,203,30,47,1.08,37
2015-01-17,中度污染,171,330,129,184,46,61,1.04,40
2015-01-18,轻度污染,148,319,112,162,39,52,1.03,41
2015-01-19,中度污染,151,328,115,179,53,71,1.38,24
2015-01-20,轻度污染,123,270,93,158,59,70,1.34,18
2015-01-21,轻度污染,138,263,104,164,43,53,1.42,34
2015-01-22,轻度污染,107,198,79,150,57,58,1.30,38
2015-01-23,轻度污染,120,178,90,151,54,64,1.61,38
2015-01-24,轻度污染,129,187,98,164,64,50,1.52,35
2015-01-25,重度污染,216,305,166,221,22,43,2.07,7
2015-01-26,严重污染,254,324,203,273,22,42,2.06,13
2015-01-27,轻度污染,142,322,107,113,16,36,1.50,20
2015-01-28,良,73,263,52,27,7,28,0.78,16
2015-01-29,优,44,77,31,37,8,29,0.98,18
2015-01-30,轻度污染,106,276,79,108,16,33,1.12,23
2015-01-31,轻度污染,102,294,76,101,11,33,1.20,20
2015-02-01,轻度污染,121,289,91,118,13,37,1.14,23
2015-02-02,良,85,152,62,82,10,38,1.42,11
2015-02-03,良,99,164,74,103,12,35,1.38,15
2015-02-04,中度污染,173,293,131,181,45,36,1.08,54
2015-02-05,中度污染,185,348,141,199,48,53,1.19,50
