日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-31,良,72,122,36,93,10,17,0.70,47
2014-08-01,良,80,149,56,98,7,20,0.80,53
2014-08-02,良,73,137,49,92,8,15,0.72,61
2014-08-03,良,73,106,42,90,7,15,0.64,51
2014-08-04,良,56,51,30,70,9,13,0.53,27
2014-08-05,优,43,36,16,46,9,11,0.45,24
2014-08-06,良,61,100,21,75,13,13,0.48,28
2014-08-07,良,81,168,36,111,17,21,0.60,33
2014-08-09,良,65,131,44,78,10,15,0.68,50
2014-08-10,良,57,76,30,68,9,13,0.69,40
2014-08-11,良,55,62,29,59,11,17,0.68,40
2014-08-12,优,46,50,26,47,6,19,0.54,35
2014-08-13,优,39,41,17,41,7,18,0.53,28
2014-08-14,优,43,51,16,46,7,18,0.42,22
2014-08-15,良,96,162,44,140,16,23,0.57,34
2014-08-16,良,64,77,40,73,7,18,0.56,37
2014-08-17,良,81,152,47,106,10,21,0.60,45
2014-08-18,优,49,61,21,54,8,18,0.52,27
2014-08-19,优,22,5,11,20,5,12,0.35,21
2014-08-20,优,48,52,21,52,10,24,0.47,32
2014-08-21,良,66,59,34,84,15,33,0.56,26
2014-08-23,良,52,44,31,61,11,26,0.50,38
2014-08-24,良,62,120,30,76,16,28,0.52,30
2014-08-25,良,74,134,39,98,21,28,0.61,34
2014-08-26,优,48,31,25,50,13,21,0.50,22
2014-08-27,优,32,13,14,31,8,14,0.40,23
2014-08-28,优,46,47,23,48,8,18,0.50,40
2014-08-29,优,37,18,22,29,8,10,0.48,37
2014-08-30,优,47,45,25,52,9,11,0.57,34
2014-08-31,良,56,99,28,68,14,17,0.63,33
2014-09-01,良,88,169,48,125,24,21,0.67,30
2014-09-02,良,70,161,37,89,20,20,0.62,35
2014-09-03,良,57,141,31,65,14,20,0.63,48
2014-09-04,优,46,25,29,43,9,14,0.64,36
2014-09-05,良,55,37,37,50,8,13,0.74,45
2014-09-06,优,36,5,20,34,7,11,0.53,29
2014-09-07,优,38,6,15,38,10,14,0.54,24
2014-09-08,良,65,83,33,84,17,21,0.56,21
2014-09-09,良,53,65,25,60,14,20,0.49,22
2014-09-10,良,59,70,32,66,13,21,0.50,23
2014-09-11,优,40,22,25,38,13,16,0.44,27
2014-09-12,优,35,31,18,34,8,14,0.42,36
2014-09-13,良,66,135,30,83,18,22,0.47,28
2014-09-14,优,47,77,24,45,7,13,0.48,52
2014-09-15,优,36,29,11,32,5,8,0.34,44
2014-09-16,优,33,36,13,32,4,9,0.35,37
2014-09-17,优,36,52,20,35,7,11,0.45,45
2014-09-18,优,40,46,20,39,8,14,0.43,40
2014-09-19,优,34,18,14,33,4,11,0.38,40
