日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-10-12,良,60,160,38,66,36,24,1.83,34
2015-10-13,良,62,113,41,69,76,23,1.67,43
2015-10-14,良,61,67,40,69,55,28,1.48,53
2015-10-15,良,71,104,48,84,38,28,1.62,48
2015-10-16,良,79,124,56,88,39,30,1.49,49
2015-10-17,良,78,125,56,88,39,28,1.20,50
2015-10-18,良,83,220,59,100,48,29,1.58,53
2015-10-19,轻度污染,105,280,78,121,53,33,1.63,54
2015-10-20,轻度污染,101,246,74,119,48,32,1.55,58
2015-10-21,轻度污染,103,262,76,116,45,35,1.49,60
2015-10-22,轻度污染,111,289,83,124,28,36,1.52,63
2015-10-23,良,95,227,70,111,33,36,1.24,48
2015-10-24,良,90,237,66,103,24,32,1.22,53
2015-10-25,轻度污染,104,292,77,106,28,33,1.34,50
2015-10-26,良,95,287,70,95,21,29,1.24,45
2015-10-27,良,73,275,49,68,12,24,0.95,31
2015-10-28,良,69,201,49,66,24,20,1.17,57
2015-10-29,优,46,107,31,43,19,15,0.90,48
2015-10-30,优,29,16,17,26,9,17,1.00,28
2015-10-31,优,22,11,13,16,10,14,1.23,45
2015-11-01,优,35,67,22,31,12,13,1.27,48
2015-11-02,良,59,120,41,59,40,25,1.23,30
2015-11-03,良,66,110,46,63,37,20,1.25,40
2015-11-04,良,81,166,59,81,81,24,1.42,33
2015-11-05,良,92,240,68,94,26,28,1.50,28
2015-11-06,良,77,272,56,86,22,27,1.47,35
2015-11-07,优,38,78,21,37,18,18,1.09,31
2015-11-08,优,31,23,17,30,17,17,1.07,22
2015-11-09,优,33,27,21,29,17,11,1.15,37
2015-11-10,优,26,7,18,20,8,13,1.22,35
2015-11-11,优,18,2,11,14,10,15,1.41,27
2015-11-12,优,16,7,4,5,3,14,1.50,25
2015-11-13,优,21,16,9,17,16,10,1.46,41
2015-11-14,优,34,38,22,32,23,13,1.42,35
2015-11-15,良,67,176,48,69,35,21,1.82,27
2015-11-16,良,55,139,38,49,10,26,1.76,20
