日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-09-01,良,55,95,34,47,19,25,0.76,83
2014-09-02,良,77,172,43,65,23,30,0.76,76
2014-09-03,优,45,75,29,39,18,20,0.78,59
2014-09-04,轻度污染,105,180,70,89,29,27,1.01,120
2014-09-05,轻度污染,134,180,73,102,19,20,1.05,168
2014-09-06,良,74,79,47,58,12,10,0.76,98
2014-09-07,良,93,132,42,58,19,10,0.78,111
2014-09-08,良,64,82,36,51,14,6,0.80,103
2014-09-09,良,61,89,37,55,17,7,0.88,91
2014-09-10,良,66,93,46,68,14,8,0.91,82
2014-09-11,良,51,63,18,36,15,20,0.67,96
2014-09-12,良,66,149,33,57,17,25,0.80,98
2014-09-13,优,49,84,33,47,19,41,1.06,25
2014-09-14,优,47,73,21,46,13,20,0.74,60
2014-09-15,优,42,48,14,33,10,15,0.54,76
2014-09-16,良,70,164,49,45,12,23,0.66,91
2014-09-17,良,54,117,29,49,12,22,0.68,79
2014-09-18,优,39,41,26,37,10,36,0.70,57
2014-09-19,良,52,60,37,46,17,51,0.91,44
2014-09-20,良,80,146,49,66,26,39,1.11,72
2014-09-21,优,49,51,19,36,12,25,0.58,79
2014-09-22,优,38,18,20,36,9,19,0.60,66
2014-09-23,优,21,2,10,17,6,13,0.58,33
2014-09-24,良,51,67,34,49,23,31,0.69,70
2014-09-25,良,100,151,50,78,19,48,0.89,118
2014-09-26,良,86,96,45,71,16,30,0.74,120
2014-09-27,良,81,95,47,69,18,31,0.83,93
2014-09-28,良,56,71,24,40,14,21,0.60,95
2014-09-29,良,72,140,51,71,27,37,0.98,61
2014-09-30,优,46,63,26,43,14,21,0.56,72
2014-10-01,良,58,81,31,51,17,28,0.53,89
2014-10-02,良,79,126,50,72,29,32,0.76,112
2014-10-03,良,87,137,52,73,22,25,0.78,109
2014-10-04,良,55,52,24,42,15,24,0.44,91
2014-10-05,良,67,83,40,67,26,34,0.69,98
2014-10-06,良,76,107,49,74,27,34,0.84,106
2014-10-07,良,72,41,41,61,20,33,0.70,99
2014-10-08,良,60,26,34,52,17,36,0.66,82
2014-10-09,良,59,27,32,48,13,29,0.61,91
2014-10-10,良,67,51,42,62,20,38,0.73,85
2014-10-11,良,66,48,43,67,18,29,0.64,89
2014-10-12,良,61,84,31,60,17,17,0.52,113
2014-10-13,良,59,77,30,65,26,24,0.52,81
2014-10-14,良,74,70,51,88,51,54,0.85,73
2014-10-15,轻度污染,131,136,95,134,51,78,1.16,84
2014-10-16,中度污染,169,180,128,176,50,91,1.30,83
2014-10-17,良,68,42,34,79,21,41,0.68,62
2014-10-18,优,41,5,16,39,17,30,0.57,63
2014-10-19,优,46,19,23,41,16,25,0.57,80
2014-10-20,良,77,72,51,80,22,40,0.74,77
2014-10-21,轻度污染,120,158,89,120,38,58,1.12,46
2014-10-22,轻度污染,112,137,83,110,40,52,1.00,89
2014-10-23,良,97,99,61,88,26,54,0.84,71
2014-10-24,良,63,24,32,53,18,35,0.51,92
2014-10-25,良,60,21,35,55,22,40,0.54,84
2014-10-26,轻度污染,111,129,79,110,34,62,0.89,86
2014-10-27,良,92,115,63,96,14,43,0.71,59
2014-10-28,良,60,42,29,61,17,34,0.44,74
2014-10-29,优,50,37,31,51,9,38,0.52,54
2014-10-30,良,61,72,43,59,13,50,0.71,32
2014-10-31,良,63,89,45,55,20,60,0.94,15
2014-11-01,良,76,94,55,67,36,52,1.21,12
2014-11-02,良,76,142,55,74,39,46,0.84,52
2014-11-03,良,62,70,38,68,53,58,0.74,42
2014-11-04,良,85,87,61,91,29,61,0.82,51
2014-11-05,良,78,51,56,76,30,46,0.68,78
2014-11-06,轻度污染,132,149,99,126,50,61,1.21,47
2014-11-07,良,96,154,66,101,22,45,0.86,60
2014-11-08,优,45,41,30,43,12,29,0.53,46
2014-11-09,良,62,73,44,58,28,53,0.67,25
2014-11-10,轻度污染,110,95,82,106,28,53,1.01,52
2014-11-11,轻度污染,117,108,88,119,42,60,0.92,52
2014-11-12,中度污染,192,189,147,187,59,76,1.63,28
2014-11-13,良,80,131,50,97,45,65,0.86,28
2014-11-14,轻度污染,102,136,76,116,38,68,1.00,51
2014-11-15,良,77,58,54,80,22,45,0.64,55
2014-11-16,轻度污染,123,130,91,119,26,62,1.06,22
2014-11-17,中度污染,154,169,116,150,57,64,1.22,48
2014-11-18,良,83,53,59,86,39,58,0.92,44
2014-11-19,良,84,55,60,86,25,69,0.92,41
2014-11-20,良,81,53,58,80,28,50,0.63,55
2014-11-21,良,69,30,48,73,26,48,0.59,70
2014-11-22,轻度污染,145,106,109,151,42,91,1.14,23
2014-11-23,良,61,41,40,64,15,44,0.70,27
2014-11-24,良,53,47,36,53,25,42,0.65,22
2014-11-25,良,55,50,38,48,18,40,0.61,42
2014-11-26,良,80,90,58,83,35,60,0.84,34
2014-11-27,优,50,24,29,47,19,38,0.57,67
2014-11-28,良,78,102,57,65,23,54,1.21,21
2014-11-29,良,75,83,54,70,16,54,1.17,20
2014-11-30,良,61,79,43,56,26,51,1.31,12
2014-12-01,良,88,141,53,97,37,37,0.93,37
2014-12-02,良,65,86,30,78,41,40,0.64,25
2014-12-03,良,96,142,71,108,44,90,1.31,4
2014-12-04,良,86,144,63,97,43,60,0.99,18
2014-12-05,良,84,119,60,93,57,60,0.88,25
2014-12-06,轻度污染,109,129,81,119,72,86,1.20,17
2014-12-07,轻度污染,113,130,85,117,65,87,1.09,21
2014-12-08,中度污染,193,180,146,189,70,89,1.55,1
2014-12-09,良,62,34,39,67,24,53,0.70,34
2014-12-10,良,85,78,62,84,39,72,0.94,7
2014-12-11,轻度污染,135,166,100,151,38,60,1.26,14
2014-12-12,轻度污染,113,162,79,152,62,68,1.10,22
2014-12-13,良,87,103,60,109,59,70,1.01,21
2014-12-14,轻度污染,118,121,88,123,64,78,1.08,32
2014-12-15,轻度污染,114,90,85,124,62,82,1.15,16
2014-12-16,轻度污染,110,169,65,131,51,53,0.97,30
2014-12-17,良,70,81,39,86,44,58,0.91,23
2014-12-18,轻度污染,109,130,81,135,121,86,1.45,24
2014-12-23,轻度污染,116,98,86,127,30,82,1.05,43
2014-12-24,中度污染,157,135,118,157,84,107,1.33,22
2014-12-25,轻度污染,117,119,84,112,37,66,1.08,23
2014-12-26,良,57,25,39,58,24,52,0.57,31
2014-12-27,良,72,46,52,76,28,69,0.68,19
2014-12-28,轻度污染,106,73,79,105,44,76,0.83,23
2014-12-29,轻度污染,144,110,109,152,58,93,1.08,29
2014-12-30,轻度污染,113,100,84,123,48,91,0.97,30
2014-12-31,中度污染,161,498,122,177,78,92,1.20,25
2015-01-01,良,66,114,39,76,42,49,0.82,32
2015-01-02,轻度污染,111,460,83,121,61,81,1.20,16
2015-01-03,轻度污染,127,206,95,131,42,83,1.17,28
2015-01-04,轻度污染,117,127,88,130,54,97,1.08,58
2015-01-05,轻度污染,139,196,107,145,57,95,1.19,23
2015-01-06,轻度污染,144,348,107,147,33,56,1.08,21
2015-01-07,良,64,108,40,69,39,47,0.73,33
2015-01-08,中度污染,154,309,116,165,64,80,1.27,22
2015-01-09,中度污染,193,308,147,206,82,110,1.73,23
2015-01-10,重度污染,210,317,162,239,95,134,1.62,20
2015-01-11,中度污染,182,314,140,208,80,115,1.45,30
2015-01-12,良,86,182,62,99,23,53,0.86,25
2015-01-13,良,53,88,33,51,16,67,0.57,10
2015-01-14,良,60,105,43,50,19,47,0.66,16
2015-01-15,良,74,112,54,67,29,47,0.74,16
2015-01-16,轻度污染,108,191,80,101,36,56,0.84,18
2015-01-17,轻度污染,136,271,102,144,35,49,0.98,39
2015-01-18,轻度污染,135,278,101,133,37,57,1.01,48
2015-01-19,轻度污染,116,261,78,149,47,68,1.05,36
2015-01-20,良,79,109,49,104,21,47,0.74,44
2015-01-21,轻度污染,131,236,99,147,43,62,1.06,37
2015-01-22,轻度污染,149,297,112,146,48,57,1.42,35
2015-01-23,中度污染,169,290,127,159,36,73,1.38,35
2015-01-24,中度污染,156,234,117,157,39,70,1.11,46
2015-01-25,中度污染,179,253,142,186,45,71,1.32,24
2015-01-26,中度污染,152,217,115,167,30,57,1.34,9
2015-01-27,良,82,182,59,77,19,28,0.63,53
2015-01-28,优,41,96,25,40,18,34,0.51,35
2015-01-29,优,39,54,27,32,15,50,0.62,18
2015-01-30,轻度污染,116,303,86,100,36,48,1.00,28
2015-01-31,良,56,106,38,55,30,37,0.78,46
2015-02-01,优,44,32,27,43,23,36,0.57,40
2015-02-02,良,93,183,69,89,34,64,0.78,8
2015-02-03,良,79,110,57,75,30,69,0.71,10
2015-02-04,中度污染,181,307,139,169,43,61,1.24,46
2015-02-05,轻度污染,119,277,87,120,44,62,1.07,41
2015-02-06,良,88,165,65,95,39,80,0.97,30
2015-02-07,轻度污染,111,228,82,108,38,81,0.96,47
